sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
15175.6,25965.8,28276.1,22481.8,20836.5,18325.3,24016.3,27317.6,51352.9,56983,44343,29887.4,21028.6,17082.6,14491.1,13196.3,31002,38254.9,35700.5,28464.4,22670.2,22067.1,20322.7,22920,18218.8,17345.3,20019.8,19827.3,18875.2,18269.4,24665.5,44066,42363.3,33154.1,29856.4,25902.2,18450.9,13949,10321.2,10029.1,9899.04,8571.71,7835.67,7810.68,7320.23,7226.98,11941.9,15249.8,15745.8,13767.9,10718,8635.83,14215.4,18692.3,18715.3,15883.3,13130.7,14039.2,16106.9
16844.6,15633.5,22107,20672.2,17909.2,17335.3,19632.1,18896.8,38500.8,45425.7,35981.3,25551.1,18623.6,13381.3,11037.9,10412.8,21197.2,28842.3,31170.3,29414.4,24915.4,21023.9,16899.3,21231,20533.1,17654.1,18519.9,17024.5,14888.5,13846.7,27715.5,38560.3,31081.2,23352.9,20965.6,21136.1,14572.1,10485.4,8496.94,7950.84,7292.71,6812.96,6528.78,5975.91,5668.21,5250.32,8694.53,10765.9,10318.6,8690.96,7010.97,6164.51,7992.88,9607.44,11032.5,10834.6,9587.51,10704.5,12355
10449.4,20556.2,25489.5,21138.7,19497.8,18145.6,20868.9,28385.9,33750.5,38663.8,33943.6,25658.1,18187.3,13425.1,11059.1,13099.5,25694.3,32464.6,33101.6,27443.9,21127.9,18186.8,15444.3,19911.7,18813.2,18151.2,17989.2,16408,14614.3,15159,24367.9,34317.1,26936.6,21070.4,22560.8,23789.3,16760.1,11309.4,8584.75,7773.41,7211.9,6233.62,4907.32,4476.36,4399.71,3842.33,5781.88,7677.1,7775.39,7054.5,6086.13,5573.42,8371.78,10236.5,11556.5,12205.8,14054.7,16754.9,19007.4
19148.4,29838.4,33747.7,31034.2,26519,22807.8,23839.7,41553.6,50460.9,43108.8,38962.2,32132.5,25504.6,21270.3,18119.1,16785.2,31175.9,41435.9,43339.1,39714.3,32343.9,28209.6,26214.3,28096.8,29376.4,27001.3,23435.9,20235.6,16784.8,16117.3,32277.3,46859.9,40297.7,32282.3,28732.9,27137.4,19023,13249.9,10085.3,9275.87,9974.04,9824.75,8839.96,8862.82,8118.89,6655.64,9992.42,12522.9,12383.6,10945.4,9227.34,9141.65,9703.39,9948.07,10113.8,9370.27,8406.1,17250.8,24290.2
23766.5,25128.2,26780.3,24476.3,20730.5,21861.5,22468.9,45397.7,58404.6,50038.7,42049,33338.5,24122.4,19080.2,15767.9,16717.8,35918,46217.5,48184.4,41607.2,32785.6,30638.8,26005.9,27795.4,25803.5,25631.1,23795.8,20358.3,19776.9,18933.3,36584.6,50680.4,43556.7,32835.2,28354.2,27592.4,20330.5,13483,11927.3,13686.1,13920.7,12550.2,10906.9,10162.4,9827.88,8503.97,12170.8,14303.5,13415,11531,10373.3,8913.13,11812.9,13813.4,13150.5,11208.1,10026.1,15234,19710.2
16853.6,16309,16492.6,12544.8,12990,12851.8,14362.7,26486.1,34507.9,33121.4,28695.1,21735.1,16215.6,11461,9091.3,8865.77,21788.5,28147,26706.8,21984.9,15840.2,15594.9,16528.4,21630.5,17611.5,15395.8,14162.9,13424,12660.8,12729.4,26726.7,33260.2,25128.9,18310.4,18428.5,18519.8,12130.1,9232.54,6640.18,6332.66,5855.26,4953.72,4110.09,3897.14,3812.33,3624.29,5747.72,8055.91,8981.37,8309.98,6997.16,6564.87,7672.83,9314.87,9471.65,8553.58,8343.09,14986.8,20584.3
15031,12716.1,17298.6,14910,11925.8,12329.4,13194.5,16687.9,32229.8,34979.8,29632.4,21779.2,15071.1,10836.8,8450.2,8995.84,24048.6,33901.6,32420.6,24593.7,19169.6,18044.9,16811.8,20556,16772.8,14512.5,14500.5,12676.6,11758.4,12001,21406.9,30685.7,25733.9,22697.4,21395.7,19314.5,12817.3,10195.4,6704.26,6743.55,7171.93,6551.63,5890.07,5859.28,5260.01,4910.06,8042.4,10231,10347.4,9398.16,8885.76,8159.82,10016.1,12059.2,12019.9,13101.5,13450.6,14159.9,15062.9
24030,24453.9,24737.4,20063.8,18117.2,16740.4,16137.6,29736.1,37148,36187.1,35338.8,27383.7,21027,17003.9,14192.3,14211,20417.7,29068.8,30255.8,25122.2,19162.1,18508.9,17770.3,20919.9,18890.5,16672.8,15823.1,15989.6,15721.3,15003.7,24391.2,32874.8,27894.8,22420.9,21886.2,21071.3,15282.3,10516.2,7890.67,7783.31,7217.86,6340.65,5075.89,4901.9,4557.5,4055.31,7258.44,9750.45,10885.5,11070.6,10545.2,10032.6,12392.5,14223,15245.5,15296.4,15915.5,20648.3,24070.1
16485.7,17639.8,22579.6,19189.9,18200.9,17353.6,17687.9,38088.8,48988.5,42307.8,31764.2,22692.5,17756.3,13366.2,11003.3,10877.6,25057.3,31444.6,32263.8,26379.7,21066.8,20338.7,18857.3,23020.1,21836,21387.2,20828.9,18974.3,15978,16027.8,29797.3,38307.1,29172.9,22451.3,23674.8,24522.7,15929.6,11098.9,8009.21,7280.59,6490.72,5841.69,5510.6,5371.36,5139.73,4844.21,8655.05,13580.1,15051.9,14084.4,12174.2,10889.8,11380.3,14543.4,15365.1,13944.9,12829.2,13204.7,13661.2
20559,18493.3,25824.6,26523.9,25926.7,25364.9,23458.3,35142.4,52017.9,49960.5,38658.2,26146.3,20272.6,15737.9,12163.8,10719.8,28708.4,35525.5,34522.4,32838,26194.4,28263.9,29379,29306.7,25117,24976.4,23447.9,20075,17503.9,19880.2,34016.6,49868.9,43115,32047,24911.3,22823.7,16625.5,11999.8,9522.29,10306.8,10112.2,9907.63,8585.62,8031.05,8102.21,7623.86,10531.6,13727.6,15769.5,15185.3,13139.2,12274.2,17286.6,21480,22289.9,20194.3,18668.7,21053.8,21709.3
23598.7,21445.2,22800,20541.6,18630.4,15671.8,16905.2,32690.2,45977.3,41672.7,31232,23600.8,18517.8,14286.3,10737.7,13355.5,27642.6,32481.2,31326.7,27289.7,22290.6,21175.5,18803.7,21054.8,19952.6,16716.4,16161,17243.2,17343.5,16446.5,20376.3,33913.1,29918.8,26718.3,25813.1,25205.1,18647,14394.3,9951.22,8121.08,6425.99,5039.36,4942.4,5106.16,5270.33,5179.38,7958.18,11648.3,12511.1,11548.8,10193.1,9135.94,10396.9,11524.5,12457.9,12112.3,12036.6,14627.5,16471
16105.9,15825.8,20632.6,18872.5,18251.7,17128.7,18371.9,25818.5,37927.7,37031.1,30560.1,21061.5,15036.9,10686.3,8774.2,10459,23702.5,30378,28309.5,22067.2,16460.6,17571.2,17252,20781.1,18245.9,14869.2,14307.2,14534.6,13010,13014.7,26241.7,36282.6,28725.9,22412.8,17577.7,21146.9,16416.1,10954.6,7036.49,7716.93,7584.98,6777.98,5703.33,5604.39,5520.86,4917.47,8764.15,11832.4,12194.6,12324.6,11859.4,12504.8,14362.2,16284.9,16547.1,14521.9,14880.1,15312.9,15261.9
18431.1,22244.1,25866.1,20566,17187.9,15226.4,22851.7,31782.9,40672.6,40976.9,35766.7,30216.4,23028.1,15693,13701.1,14764.8,24110.7,33552.2,35344,28230.1,22243.3,20335.2,21301.7,24811.8,22023.3,19410.2,17600,17021.3,17072.2,17108.7,27905.9,39784.6,36011.5,31601.1,29877.7,26691,19980.3,14174.5,10221.1,8696.88,8338.55,8103.36,7678.35,7101.92,6469.55,6610.19,8759.23,11274.8,12758.2,12822.2,11120.9,10097.2,12530.1,14244.2,15802.6,16157.5,14555.1,12812.4,13107
14921.1,22545.2,23837.8,22479.9,20718.5,19193.8,27481.5,39301.5,51882.1,50605.4,40192.5,27820.7,19273.1,14125.5,12150.5,13652.5,25556.1,31153.3,29244.2,26033.2,20804.6,19604.5,18150.3,23774.6,22478.6,22354.4,23519.9,20736.2,16809.6,14234,26463.4,35692.1,29554.2,24551.3,21095.9,22784.1,15757.4,11657,8567,8034.41,6990.57,5580.89,4253.73,3678.07,3338.71,2614.81,6893.07,9921.07,10855.4,10745,9332.58,7800.15,10329.6,12141.2,14481.6,15804.5,14594,12019.1,11568.6
20222,23160,24257.5,20628.2,16710.1,15250.4,17467.2,28886.7,40401.6,42831,36267.7,27034.1,19414.7,14233.9,12016.2,12233.6,29254.7,36569.1,32232.2,26553.5,19506.8,17571.9,16111.7,20124.1,17059,17381.7,17721.1,15149.6,15013.2,15511.1,23832,35829.5,31099.7,24590,24589.7,23609.2,14637.3,9946.21,6981.93,6656.54,5988.57,5254.05,4797.94,4591.16,4274.53,3690.53,8437.22,12115.6,12445.5,11649.8,10001.7,9343.78,12108.6,14043.5,14551.9,16077.8,19233.9,20808.7,20223.4
16061.2,16988.2,19585.5,17339.3,15884.6,15067,21979.5,27446.1,34433.9,38424.1,32918.5,24107.8,16809.6,12525.9,10251.1,9969.62,21032.3,25872.6,26275.1,22142.9,15888.2,14040.8,12704.6,18499.6,17695.1,16733,15278.9,13147.4,12272.4,11682.7,24442.9,32485.5,26948.1,21744,20358.6,20367,13869.8,9645.31,7073.3,7928.35,8304.74,7490.25,6458.01,5684.01,5392.87,5157.93,6599.6,8663.79,9045.74,8185.79,6915.43,6034.89,7348.51,9152.44,11157.6,11791.2,12967.5,13923.8,14838.3
14715.1,19985.4,21506.6,18016.1,15452.3,13867.6,21943.6,26040.4,43009.8,45809.5,37646.7,27071.6,20883.4,15488,12522.6,11616.1,24749.9,31183.5,36637.2,32841.5,24622.1,22151.9,18759.4,23383.4,19669,18328.7,19039.4,16959.2,15396.1,14098.9,29740.9,42382.3,37271.7,29412.6,25308,25232.3,19326.3,13556.5,9723.82,8811.47,9815.34,9555.09,8841.41,8991.87,8422.99,7202.62,10006.2,12064.2,11607.8,10431.8,8693.29,7651.28,8507.15,10005.8,12783.1,13398,11871.6,12502.1,13448.8
15050.4,19329.1,23700,20109.2,16130.6,13015.8,16932.7,19368.5,38209.2,43730.4,36342.1,25512.5,17551.7,11829.8,9544.27,9973.65,20275.8,24782.7,25505.1,21944.2,18338.6,18521.5,17450.5,17096.4,16575,16656.6,17064.6,14727.5,13072.4,13999,21922.9,29473.9,24883.4,19298.2,18994.5,21664.3,16428.2,10920.4,7022.03,5802.45,5630.66,5152.2,4351.52,3622.48,2980.33,2568.46,5002.71,7007.47,7212.1,6549.66,5802.99,4943.99,6767.6,9529.18,11226.8,10873.6,10387.2,12169.3,14054.4
17380.6,26779.1,31081.5,25001.5,19098.4,19494,21699.2,40130,53228.7,50499.7,37868.2,32670.2,28634.9,21926.2,17430.5,18496.6,30623.2,34632,36482.6,33702.4,27067.7,24559.9,27547.5,32033.7,29007.9,24705.2,21735.7,18646.9,17440.9,22203.3,28506.4,41434,38988,30626,25140.2,24041.7,17595.2,13536,9765.6,9112.38,8087.95,7373,6737.87,6345.12,5766.53,4890.37,7494.68,9534.83,9488.14,9192.86,8550.92,7791.32,10009.7,12399.8,13740.1,14755.7,14031,20948.3,25410.1
13984.3,18311,22522.6,20204.9,18823.4,16682.4,18083.4,20198.2,39639.2,42726.5,36292.3,26119.9,18685.8,13487.9,12153.9,12883.7,26172.3,35751.5,35628.2,28201.3,19805.4,15986.9,16158.1,21008.9,18059.5,15528.4,17012.1,16721.5,14303.3,13875,16799.3,31625.6,29111.3,23120.8,19806.8,19987.3,14519.1,10773.7,6972.04,6340.35,6138.83,6348.74,6039.89,5690.28,5752.41,5468.66,7484.88,9009.42,9941.56,9513.96,8345.08,6981.29,10332.6,13841.4,14615.4,13111,12806.7,14622.3,15977
15948,19137.7,21408,16876.2,13557.7,13525.9,18376.4,36028.6,46863.4,43847.8,33458.8,23169,16974,13033.5,10935.4,10742.8,23107.5,34952.4,37897.8,32195.4,25785.4,20843.9,17031.8,25276.4,25881.2,22282.6,20150.4,18977.3,17196.8,14423.3,30938.4,38425.9,28784.6,22749,23427.7,21648.7,15646.4,11348.1,7766.68,7273.3,6513.64,6107.32,5122.57,5233.4,5293.01,4581.94,7041.14,9460.78,10005.6,9003.88,7803.26,6814.39,6655.15,7826.66,9034.44,10165.2,11155.2,15049.4,18323.8
16082.8,17768.5,20742.9,17698.4,15413.4,15699.7,18752,30730,41020.6,40084.4,31337.7,22688.3,17096,13345.6,10786.3,10644.7,26610.9,35653.6,36590.6,30904,23337.9,17903.3,15896.3,19586.5,16970,16465.2,18779.3,17783,16607.6,15771.2,25006.4,38958.6,34187.3,27247.5,25986.5,23368,16493.9,12132.4,9012.89,8227.97,8131.54,7635.77,6743.27,5816.09,5226.4,5305.42,8087.34,11958,13468,13062.3,12083.7,11824,13844.4,15461.9,15765.8,14257.2,12369.4,23434.5,32495.4
17551.6,18711.2,19114.8,17869.4,16399.4,15876.8,17868.5,27080.5,34252,37285.7,30331.5,24084.4,18345.9,12487,9745.13,9477.41,24075.8,31081.5,31660.9,25949.6,20844.4,19195.3,20113.2,21062.1,19021,16199.9,14868,12595.4,10722.9,11350.4,18807.9,29863.9,23911.8,20226.3,18228.6,17607.4,14151.9,10521.6,7030.17,6266.38,5914.07,5217.77,4190.37,3578.23,3183.49,2841.46,6509.36,9700.38,10441.3,9798.68,9201.64,9279.2,10280.5,13406.5,15822.1,16053.7,14933.6,13886.4,13592.6
17319,21637.2,23498.4,18098.4,14285.2,12440.8,14220.9,30351.9,51858.2,52043.7,40688.4,28039.9,20909.6,15329.3,11532.6,12786.2,32587.8,40560.6,39638.2,34244.1,26744.7,26683.5,23771.3,26585.6,23467.8,18637.6,16451.6,15241.3,14121.8,14767.4,24290.6,34740.2,29745,23140.5,20682.4,19155.5,15926.7,11477.3,7945.56,8029.13,9419.33,9244.98,8905.01,7987.94,7289.25,7326.21,11822,16709.7,17221.5,15328.1,14605.6,14038.6,17010.7,20210.2,22834,22241.7,20198.3,19112.7,18371.8
15860.3,18960.1,21381.9,16619.4,13960.9,11975.3,12201.1,27254.9,35787.6,36673.5,30549.4,22771.7,17177.6,13321.5,10269,8734.39,20085.2,27724.4,29062.4,27204.9,22958.7,21323.7,17670.6,20705.3,16739.8,12812.4,12958.4,12640.9,11279.8,9560.04,25451.2,35181.8,25856.3,20963.9,19718.5,21362.7,16140.5,10591.5,7054.76,5905.43,5004.95,4913.62,4281.1,4017.71,5341.65,5812.76,8289.78,9686.63,9479.5,8469.92,6948.66,5909.97,6490.19,8961.02,10740.9,10994,11609.7,10956.3,10236.3
13574.4,17390.9,20605,16210.9,14574.2,14814.8,19803.5,24274.1,36247.6,37766.4,33132.3,26444.2,19775.4,14549.7,11831.9,11123.2,22304.7,26406,25686.1,22388.6,17888.9,16332.1,14031.2,20651.4,19945.7,16455,15544.8,15061,13963.2,13663.3,25766.7,35812.8,28678.7,22691.6,23324.2,22149.5,14854.3,10452,7057.25,6420.35,6244.49,6180.49,5481.6,5104.18,4653.67,4312.47,6268.48,7958,8237.96,7694.86,6586.91,5695.85,7355.62,9173.85,9998.7,9946.57,9328.96,10156.4,11030.5
15493.8,18711.6,19383,15578.5,15198.6,14541,18259.2,26570.5,39007.9,37299.6,29892.3,22927.7,18389.9,14931,12360.3,12631.5,25879,29932.4,29360.7,25024.6,17865.6,15755.3,13042.8,17875,15291.6,14832.3,15013.9,12483.4,11179.9,11028.1,19939.5,31232.4,25540.1,19277.7,19971.6,22086.3,15446.9,10535.3,7716.69,6458.34,6432.53,6004.82,4934.72,4783.82,4274.23,3410.67,9546.12,14525.8,14649.5,12884.2,10353.1,9037.13,9998.83,11503.2,14565.5,15648.6,15228.9,24781,33256.7
14149.3,18516.6,21193.2,17614.9,16666.5,16594.6,18363.3,27717.8,40352.4,41332.8,35504.8,26204.6,20133.2,17639.8,17477.5,16647,23839.4,28092.2,26325.3,23002.9,19515.3,20642.9,20515.4,21954.4,20914.6,22733.2,21936,17683,13977.8,13437.2,24257.7,36183.1,31064.2,26605.7,22288.2,22359,16405.6,10446.2,7447.47,7154.62,6903.1,5909.82,5043.9,4565.21,4283.71,4418.7,8006.71,10115.7,9625.58,8616.63,6950.06,6213.15,7773.28,9858.26,11344.1,10679.7,9823.22,12435,14625
20245.2,20925.9,21945.1,19485.2,16885.2,14085.4,16189,28284.3,42097.1,42271,33218.4,24825,18052,13214.2,11950.6,11908.6,14735.1,23799.4,27929.1,23721.8,18691.8,15695.8,13907.7,16876.6,15788.6,16407.4,15686.7,14603.6,12007.3,11448.8,28201,40032.2,33422.8,25368.9,21934,21796.1,15603.3,10960.2,7192.59,6412.53,6387.77,6386.12,6315.93,5900.55,5236.2,4981.48,9068.44,12024.6,12270.8,11397.3,10060.4,9263.24,10410.6,11493.1,15006.1,15576.4,14181.5,20798.3,26026.1
18728.4,17395,18938.9,16013.1,14123.4,13831.9,13705.1,22360.5,37242.3,35275,32086.9,24448.2,17727.4,14021,13274.9,16588.5,29089.7,34696.9,30578.2,24425.8,20089.4,17597.8,13943.8,17442.3,16349.3,16423.6,16013.7,14925.8,13241.4,11003,28214.1,40683.2,33219.1,25362.2,22874.4,22230.1,14838.4,10731.9,8227.93,7985.64,7659.36,6777.58,6571.73,6229.38,5600.35,4810.59,6851.23,8702.95,9326.28,9160.08,8443.28,7910.7,10332.6,11796.4,10940.7,10659.9,10012.9,10985.7,12744.9
16038.2,17614.7,23745.8,22012.2,21609.4,19970.8,17927.1,38003.7,56546.1,54228.5,42390.9,30439.2,21933.9,17089.1,15219.9,14094.5,29480.3,36567.1,36101.1,30342.8,22447.4,18513,15151.1,16741.6,13978.1,17922.8,20508.5,19236.9,17767.4,18082,26562.1,36414.3,32321,25919.8,23536.4,25228.7,18479.5,12973,10005.4,9715.23,10076.1,9258.68,7212.16,6354.69,5481.22,5109.44,9717.46,13619,13902.1,13352.6,12129.7,10857.6,10366,13872.3,17038,16196.6,14694.1,14850.3,16180.9
15426.3,19303.2,26353,23023.1,18515,16198.6,21591.3,28793.3,44471.3,44973.9,34316.6,25897.5,19469,14025.4,11137.5,11942.5,28010.6,35629.9,36648.5,30982.6,22632.7,20553.5,21645.4,22939,19435,18684.6,17632.3,15387.4,13540,12655.2,30052,39260.5,30200.7,24373.7,23358,23170.8,16303.1,11099.4,7988.08,7548.45,6643.46,5778.84,4742.46,4800.27,4539.09,4049.05,8485.49,11663.9,12103.4,11594.4,10090,8476.93,9218.35,13003.5,14475.2,12950.1,12893.9,12946.2,12540.6
9969.11,14866.3,20844,16773.8,12598.7,11352.1,12937.8,18848.4,36991.5,38553.6,31381.1,24431,17077.3,13362.3,11283.3,10528.2,22640,33103.8,37523.6,32673.4,26356.3,22982.2,21658,22596.9,16102.1,14951.7,16402.3,14551.6,10952.7,8799.98,25554.8,36075.9,28991,22801.3,22676.8,24666.4,17207.7,11205.4,7291.78,5610.72,5078.64,4265.58,3307.97,3056.75,2979.32,2726.2,6201.11,8878.61,9127.62,8429.26,7484.34,8319.87,10010.5,14189.8,17285.7,17146.9,16074.6,15409.8,16395.2
21020.7,19005.7,22607.6,19042.1,16735.7,15492.7,17578.7,29750.5,41177.7,44263,36977.8,23877.2,15544.5,12356.4,10544.7,9597.24,23890.8,30167.6,29982.2,25215.3,22315.3,19789.2,17542.8,20934.9,19812.3,17789.9,15945.8,15309.4,14295.1,12620.9,26800.2,34543.1,26307.6,21782.2,17957.2,21592.1,15822.7,10454,7964.19,7205.21,6483.24,5165.7,4506.12,4052.49,3478.34,2741,7357.82,13580.8,16212.2,16162.7,14441.3,12015.3,12084.7,13564.2,19140,20845.6,23092,23589.7,22298.8
11641.6,21946.5,25513.6,20607.1,15567.5,15053.7,15229.2,35026.3,52200,50197,36264.4,24794.2,16568.1,10693.9,7062.25,9156.03,31482.4,42017,39333.2,31012,25038.8,22766.8,20796,23987.2,20866.9,19335.7,20278.6,18020.3,17467.9,16238.2,26776.1,38766.2,34210.8,25589.4,24175.9,25013.8,18873.5,12769.1,8276.89,6890.13,6396.44,5463.99,4642.49,4949.75,4692.23,3669.06,8024.69,10816.6,10521,8906,7762.09,6952.16,10622.1,12411.3,12782.6,13043.3,13113.6,12176.3,12312.7
15293.6,21926.5,22755.5,16708.7,13547.1,13937.8,17686,28327.3,42248.2,45178,37136.2,25894.3,20101.6,15021.5,11292.9,11592.2,30350.3,39842.3,38422.6,32361.8,23892.3,22415,21665.8,22047.6,19020.1,15957.2,15580,16552.3,15573.8,14587.8,18979.5,32524.5,31516.8,28242.3,26893.1,24234.5,17922.8,11891.8,8631.36,7683.91,7647.65,7067.53,7516.9,7427.31,6853.02,5931.18,8331.61,10425.8,11123.7,11186.5,9926,8855.62,9911.54,11734.4,12876.1,11877.4,11567.3,19544.5,25886.3
20337.1,21400,23508.5,23910.2,23229.7,20497.4,22743.2,40364.6,59627.8,57228.1,45505.7,31132.9,21971.6,17631.1,15117.8,15531.6,28668.6,39705.7,41621.6,36629.1,30134.3,24168.5,23485.8,26985.8,23466.3,21506.1,19887,17362.9,17719.8,18405.6,30608.5,43973.8,37718.9,28411.2,23449.4,19923.6,15508,11649.8,9620.91,8622.78,8088.4,7177.81,6456.42,5916.9,5046.13,4445.88,10227.2,15405.1,16178,15334.9,14518.9,14456.7,15774.5,21143.4,24979.6,23870.6,22185.1,25553.2,28101.9
17244.2,18846.1,17227.3,14997.9,13751.9,15722.9,18008.2,20438.3,28086.8,32487.2,26487.7,20543.7,16838.7,13066.2,11184.9,12608.2,22859.4,28259.8,28389.3,23039.3,17920.4,16740.8,16544.7,19124.8,15927,13080.1,12576.4,13160,13160.7,13200.7,21454.5,31496.7,25492.3,19798,16316.3,21035.9,16165.5,11096.6,7641.48,6530.68,5602.75,4704.42,4035.45,3743.37,3562.69,3229.89,4718.01,8281.62,11371.6,12032.5,11136.1,10127.1,11080.6,13339.6,15181.7,16641.2,19724.5,20958.1,20705.1
18355.9,23676,23150.2,17464.3,14595.3,12192.6,12333.7,24952.9,44538.3,49215.1,40988.9,27451.1,18030.1,14662.7,11940.4,11912.6,26867.2,35332.1,36132.8,31520.5,24536.1,21811.6,20791.2,26615.3,23830.7,23178.7,21439.1,18174.6,15375.3,12962.7,17660.5,36785.9,34366.7,29133.7,28971,25972,19535.8,15055.5,10446.4,10038.8,9536.83,8078.21,6434,5672.01,5000.08,4157.72,8228.7,11120.8,11607,10561.3,8534.58,6670.94,8262.29,10692.8,11529.2,10819.7,10043.7,12629.1,15240.4
16788.2,20859.5,23251.8,19027.6,16386.8,17431.6,19097.2,23640.3,42412.7,45613.2,34726.5,22737.6,17082.8,13043.3,10214.4,10174.2,22885.7,30774,29363.6,26346.2,20728,18597.9,15560.1,17167.6,16095.9,14455.2,16170.3,16921.7,15656.5,16326.4,24266,31830.2,27140.1,21373.2,19946.8,20461.6,17815,14071.2,10623,9510.64,8578.3,7388.77,6297.27,5603.87,6017.94,6180.13,7513.72,11171.7,12825.4,12067.3,10533.6,9018.92,10033.3,11359.5,13692,14540.7,14503.4,24722.6,32909.5
14293.3,16792.3,19391.3,16380.8,15775.5,16395.5,25905.9,32240.6,52138.6,54633.2,43150,30191.2,20195.4,15362.3,11469.2,10449.6,25963.5,33778.2,30213.5,22075.6,17976.3,16353.3,14115.3,23526.2,21440,20471.5,17944.5,15602.8,14195,14664.7,31243.6,40551.7,30239.5,23204.8,22477.5,24069.7,16237.9,11022.8,7856.4,7950.07,7019.58,6328.04,5623.44,4876.53,4323.06,3657.48,5950.16,7695.95,7671.87,6789.35,5710.8,5550.5,9138.07,12578,13489.3,12203.6,10578.9,13382.1,15538.7
13974.6,25412.8,29533.2,24877.3,19249.6,17638.7,17153.9,32666,48920.6,47323,39766.8,33875.7,27810.6,21436.1,17192.2,16861.2,24814.6,28444.4,32926.6,28920,22737.6,19480,18246.6,22327.9,19013.6,16875.8,14853.9,12098.2,11350,10593.8,28379.3,41716.1,33177.9,24744.5,25240.9,22714.2,16022,10990.7,7480.32,8471.39,9218.63,7907.9,6349.35,5876.97,5147.69,4057.36,6378.15,8107.17,7820.98,6626.92,5349.2,4152.08,6325.09,8762.09,9220.28,8483.42,7978.25,10277,12807.9
16470.8,20724.1,20062.3,15717.8,12812.6,11279.9,15964.4,23376.6,33883.6,35868.8,30632.8,21179.9,16271.4,12943.1,10897.8,10846.5,23555,30216.2,29655.2,23320.3,20515.2,19010.1,16254,19102.1,17346.4,16716.4,15745.3,13187.6,11084.5,11636.2,26005.9,32405.6,23586.3,17150.1,17049.6,18612.6,13155.6,9602.44,6939.39,6373.52,5468.4,4953.84,4157.58,3804.44,3575.61,3118.54,6792.81,9608.72,9948.32,9119.32,8690.04,8627.13,10470.6,14399.4,16238,15351.7,15235.9,14975.4,14770.4
12898.8,23478.7,26606.7,19837.6,17955.1,19530.3,25959.1,43582.6,54897.7,57157.2,47608.2,33404.2,22315.7,15272.8,12162.5,13035.2,33990.3,41700.2,38761,32137.3,28000.6,24416.6,22285.8,24718.2,20429.8,22028.5,21765,17991.6,14958.3,15081.1,34682.5,48640,40263,33082.9,29380.1,25829.2,19207.2,13617.4,10611.7,10566.2,9799.27,8658.15,7637.28,6889.08,6543.91,6269.14,11323.9,13835.9,13530,12345.5,10416.5,10211.4,11689,14118.5,16466.4,16862.5,15289.8,16782.5,17602.5
22447.5,23184.2,23393.4,20359.1,17727.3,15940.2,14691.6,31939.9,51343.4,51758.4,39641.9,26002.1,18378.3,12719.2,10673.5,10340.9,24832.6,34457.4,32326.8,25228,20769.1,21701.8,20131.5,25130.4,24195.3,22048.6,18361.3,17923.7,19120.4,18820.5,25755.7,38260.3,35128.8,28952.3,25613.6,24459.4,17280.6,13845.1,10555.7,9455.16,8426.3,7354.79,6933.31,6421.68,5794.9,5754.14,8970.57,11817.6,11953.3,10562.5,9047.37,8793.56,11605.7,13174.5,13357,12600.3,11030.3,10156.5,11776.2
12641.1,17905.2,22152.8,18882.3,17073.8,15293.5,13935.8,20169.7,41189.6,45286,35562.5,27067,19795.3,16281.2,13719,12299.4,23527,30352.7,31998.7,28129.7,23110.7,21891.9,19771.2,19502.7,17053.7,14281.7,13225.7,11784.8,11375.7,10601.6,24739.6,34693.5,28974.1,22355,22775.8,21649.7,16223.4,12304.2,8355.54,8026.26,8530.2,7896.38,6852.5,6096.84,5161.8,4369.42,8040.23,10729.2,11016.3,10027.4,8250.71,6808.37,7867.12,10537.7,13077.3,14409.3,14688.4,13841.5,13150.1
18042.6,22813.7,26753.7,23327.5,24032.7,24917.9,24547.3,37483,58502.7,60087.5,47903.5,34805.3,24703.5,18001.4,13830.9,13122.2,29737.1,37198.9,35942.6,28313.8,21946.6,22483.6,21036.1,28995.8,27517.8,23724.6,20771.4,19860.7,22798.8,22730.4,35336,43378.4,37065.8,29933.9,29730.5,26394.6,18560.9,13967,11890.1,11278.5,10852.3,9671.91,8012.68,7153.3,6692.58,5846.89,8289.72,11812.4,12838,12624.6,11170.5,10502,12844.5,14410.4,14876.7,13937.6,13449.1,13554.9,14856.8
