rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
6356.84,1737.97,3614.72,4113.01,6388.36,31632.1,6636.09,6979.52,3682.63,4886.48,6491.38,3886.2,1467.37,6130.68,22293.6,3707.29,12722,1478.45,5720.94,10150.7,3110.74,10024.7,6051.43,4194.79,2452.08,9750.71,1776.69,1409.57,37979.1,8390.69,5311.72,700.541,8568.65,9690.05,1663.97,1019.97,2989.35,1136.45,2340,1008.22,1040.08,1460.99,3032.09,301.274,9394.47,3371.17,831.469,1226.79,2059.35,1111.99,8100.7,6749.29,6369.35,1293.25,3792.68,1692.21,4540.5
9650.28,1867.48,4150.67,3818.54,7888.43,36489.6,7752.57,6423.25,7845.36,6226.09,5035.16,4123.99,1313.21,4961.5,29314.2,5970.51,13896.4,1297.29,6324.88,11031,4418.85,11065.6,6752.34,5104.31,3272.95,10444.7,2270.79,2444.74,44034.8,5921.3,9275.67,920.636,13360.7,7854.47,1961.8,1243.04,3483.47,1365.85,2206.9,1480.81,1118.91,1158.7,2890.61,490.427,11292.8,1956,839.614,1290.39,3098.91,859.596,8495.33,4689.33,4873.65,2022.13,2358.67,1622.93,3136.06
6271.79,1748.23,3844.65,3463.73,4960.58,32317.6,12645.8,9514.16,3550.3,5578.54,5647.45,3418.47,1163.84,5319.46,31835,2897.6,14370.6,2374.43,5721.23,9631.65,3406.54,10944,11795.6,4121.62,4330.52,11247.9,3027.9,3241.56,34558.3,8765.38,7845.52,663.483,12045.6,10287.4,1678.14,1468.19,2802.49,1262.24,1808.01,1165.46,1084.84,1135.12,2559.8,575.84,11979.3,1778.86,1098.32,1530.21,3232.45,1175.56,6192.42,4443.32,5130.24,2907.27,2791.33,1822.98,2340.36
4823.93,1740.89,3946.28,4910.02,5610.95,33893.2,9780.19,10004.4,4530.05,5890.17,3848.64,4578.21,1645.04,6811.22,26123.7,3569.99,14137.4,3677.32,6044.48,9686.36,3804.79,7232.58,11543.7,4453.51,4132.76,11595.6,3190.42,4057.21,33216.6,8254.08,7780.77,789.747,12612.1,7955.8,2286.42,1243.68,3275.78,2671.61,1206.66,1172.16,1132.27,1371.59,2177.04,502.263,10049.6,2473.68,1250.59,1457.61,2569.11,2112.08,5364.98,3740.11,4989.25,2507.8,3805.12,3079.88,2860.39
3957.71,2779.1,5068.72,4114.51,6327.83,35590.4,7959.34,10662.4,4965.61,7449.58,3581.17,2369.39,1768.66,11210.7,22031.7,4378.45,11610.8,2836.71,8130.13,6565.93,4608.27,8319.74,10088.8,4629.22,4293.62,11892.5,3408.97,3400.14,33494.9,7373.23,6649.47,652.213,13081.1,6487.97,2259.33,1640.22,2405.9,4114.25,1412.44,771.993,1425.52,1300.44,1669.04,495.344,10874.6,4631.96,1238.79,1063.14,1867.03,2930.81,5248.78,3286.34,5176.59,2919.06,3037.08,5666.87,1872.23
3595.27,4309.22,4744.02,4900.67,5250.77,32660.2,8703.57,13939.2,5298.84,9379.3,3507.88,2679.08,1473.56,7266.21,24111.8,4180.16,15067.3,4902.26,7204.36,7196.27,6457.6,7073.56,10803.4,5173.01,4390.81,13511.1,3396.44,3386.56,31381.6,11473.6,10198.3,613.764,11839,9180,2464.19,1565.74,2807.49,5291.93,1914.3,1035.77,2058.81,1395.34,1315.15,879.969,14105.5,3806.63,1141.59,1378.7,2078.72,2503.18,9257.12,3838.81,10657.9,3170.12,3247.95,5222.92,2288.66
3367.82,3547.67,5654.61,4386.56,5278.65,28291.5,8664.69,9524.61,9557.92,7284.85,3378.41,3088.58,868.639,10397.5,21146.3,5548.48,12793.3,5653.82,4624.71,8089.19,4857,6900.74,9441.71,6221.19,3325.24,10719.4,3184.17,3284.39,29468.6,8128.93,11559.9,770.291,9465.94,9031.41,2869.47,1391.23,2932.08,3760.75,1674.71,926.376,1603.25,1147.36,1553.35,858.606,10040.2,3827.82,943.721,1291.19,1797.4,2489.13,7762.45,3638.84,10162.4,4065.31,2388.43,6399.17,3282.22
2931.49,4411.06,5553.62,4540.8,4780.15,19051.9,9656.81,9718.72,11719.1,4445.4,3410.28,3006.28,791.67,5411.93,23802.6,6546.51,9266.99,3981.83,4586.91,6900.2,5278.51,6219.05,9829.24,5548.83,2688.76,9982.41,2914,3038.44,23565.7,11393.6,11543.8,656.152,6706.29,8408.69,2925.09,1731.94,1997.02,2843.27,1472.37,1368.49,1308.84,954.967,1402.57,1423.49,8306.05,2145.92,1121.88,1668.89,1892.74,1782.74,7356.77,2602.86,8100.09,4008.73,1724.25,3187.71,2158.67
4423.69,3841.11,7424.76,4909.48,7518.91,25422.3,13726.1,3665.26,16309.2,4748.01,2378.36,3584.39,717.658,5010.58,34282.4,5604.7,9446.94,5106.11,4606.23,6738.32,6158.75,12797.6,6516.86,6918,3719.04,8063.45,2528.62,3048.82,31234.1,16202,5910.29,953.243,5286.73,11777.4,2569.53,4219.5,1774.22,3202.22,1817.61,2195.72,1908.57,1047.27,899.288,2292.84,11871.6,2014.61,1368.38,1247.94,3328.08,1971.3,10624.2,3859.96,6423.06,7037.62,2931.75,3207.62,3738.11
2915.88,3963.67,5057.63,3991.22,14456.2,12079.9,21889.3,4580.24,13203.7,3695.09,3355.59,2406.67,725.214,3751.78,33544.7,3651.58,5740.68,5290.15,5929.38,6603.82,5635.7,11330.4,9204.75,8073.3,2357.1,9363.25,1500.25,2995.75,21306.2,21098.8,4998.67,1207.24,8344.42,6892.54,2367.39,3395.13,759.475,2870.02,1729.41,2055.05,1483.68,832.766,975.016,2131.72,11006.4,1535.86,1529.15,1110.99,1741.21,2740.19,7762.49,6909.83,5892.74,3893.36,2242.69,4733.29,4847.57
3546.76,5303.58,7587.5,3914.12,18022,12635.7,21116.9,3565.68,14315.7,3868.85,2859.18,2220.83,873.694,3475.49,33649.7,5123.14,5973.42,5878.61,5990.08,8991.38,4617.57,10656.9,8386.36,10422.8,2149.56,10638.7,1913.47,3316.17,20362.6,24269.5,6165.65,1969.49,10815.8,6984.91,2145.32,2914.83,724.909,3354.84,2209.48,2027.28,1205,1075.28,1329.2,2258.07,11033.8,1479.94,1942.73,1686.34,1702.88,3128.63,8611.75,7861.92,9158.14,3003.58,2504.99,6300.54,4937.6
3628.4,6083.15,4806,6457.68,17854,13559.6,29730.7,3082.06,9045.08,5688.85,2951.75,2421.69,903.336,3815.14,35219.9,5984.44,8411.63,5742.77,8526.25,6779.31,6547.9,9476,10048.9,8754.44,2246.69,9425.37,2840.23,2122.03,24912,24629.6,7389.68,1537.77,14886.3,7043.26,1866.06,2858.9,1174.29,4160.55,2317.54,1892.45,1187.53,1126.74,1726.18,3247.21,10450.2,1564.72,3261.95,1511.55,1448.11,4104.16,9768.96,6273.93,7337.53,3396.56,2542.42,8346.21,4236.73
5791.4,4762.81,4816.94,3508.19,14649,11649.6,26980.1,4119.43,11550.8,4607.87,4074.62,1665.11,718.254,2938.74,30936.1,5945.29,8800.66,6156.41,5598.45,7677.47,4557.43,8026,7507.3,5820.33,3220.52,10316.2,1743.65,3057.18,23235.4,14474.5,10530.3,2007.39,11383.8,7452.15,1650.57,2484.93,1667.15,2696.1,2223.23,1859.01,950.73,1124.8,1404.52,2993.97,8900.26,1569.97,2023.4,2277.58,2297.25,2952.46,7434.34,7383.37,8444.32,3380.53,3790.98,6118.4,2842.23
4439.19,7289.8,4980.83,2259.59,19314.9,11980.2,18349,5030.11,9791.27,5655.64,4148.5,3976.04,679.655,2762.54,30653.3,7743.74,7801.02,7382.78,4684.59,7934.87,6454.07,7568.78,5290.21,6771.6,2700.01,9610.27,1560.25,4852.47,23278.7,13078.6,12669.2,3064.46,9226.44,7748.33,1098.88,3665.58,1608.04,1773.86,2387.94,1738.45,1020.46,880.611,1746.32,2124.33,8783.23,849.149,2686.23,1648.61,2841.08,2286.15,6971.63,6788.09,6419.63,2995.92,3580.54,5343.3,3157.34
7933.27,6145.95,4117.97,3341.02,18630.5,11088.5,24544.4,5252.38,10281.5,4206.62,4661.7,2942.47,937.328,3521.98,30201.7,5194.13,10514.1,6922.67,4459.3,7731.37,4563.79,8583.89,6111.2,6838.96,2625.71,9941.79,1507.02,3898.14,29772.2,7450.63,12089.8,3004.84,12493.6,7282.92,1371.1,4495.69,1650.55,1849.25,2629.21,2095.51,1439.5,580.275,1693.18,1855.98,10384.7,768.382,2322.98,2030.57,2384.89,2615.75,6140.9,6536.28,4710.81,3638.89,3176.12,4269.47,3870.64
7166.15,8690.47,2957.13,2699.15,12410.7,9513.43,30428,5341.69,10942.1,3640.88,3279.41,3928.07,834.904,2330.75,32512.4,4346.98,8738.87,5396.66,4225.84,6903.96,4683.58,7835.75,6259.47,6414.69,2698.35,7589.1,1326.98,2445.92,37756.1,4803.73,9565.92,2244.94,13708.6,6703.69,1158.65,3705.9,1897.72,1641.04,2654.59,1571.49,1437.27,582.571,1325.63,1410.45,7141.27,461.021,1132.34,1268.86,1901.23,1570.01,4412.73,3325.88,3173.78,2473.08,1969.31,2228.41,2319.62
5344.14,8896.83,4168.32,3280.69,16298.4,10223.4,20883.4,6583.27,8464.06,3099.26,3032.7,5053.94,858.866,3685.65,24448,7725.28,12294.4,2564.69,4182.49,7359.83,3568.82,9040.66,6119.47,5125.52,3233.72,7608.83,1628.35,3695.17,28876,8169.89,10049.3,1828.19,9909.23,7324.51,1334.12,3186.75,1463.51,1742.43,2670.74,1134.21,1637.74,572.978,1350.01,1310.51,8502.48,744.782,1611.62,1817.5,2118,1440.88,5934.39,3626.25,3224.86,2371.23,3171.59,1506.21,2872.82
7063.7,8725.76,4139.57,5016.56,17701.2,12240.7,20226.4,7950.05,13517.9,2571.36,4749.54,4690.13,1221.87,3505.48,36512.3,4836.59,9619.4,2577.22,4000.92,8064.24,4763.35,11021,9162.62,5697.17,3955.17,10283.9,1578.84,2492.25,41222.7,4711.14,12453.1,2331.24,12737.3,8025.91,1182.42,3533.58,1232.24,3488.99,2573.28,1422.3,2360.66,506.219,2676.18,1798.56,9513.33,1008.14,1930.01,1276.87,2991.12,1220.05,4929.61,3597.62,3839.35,1867.18,2703.16,1538.23,2768.91
1705.5,7784.13,4470.75,3237.02,17032.7,11138.3,27367.3,6528.84,12007.4,2176.5,2358.02,5093.59,851.597,3195.68,33211.6,4369.18,7191.19,2513.71,6925.22,7754.81,3605.01,12759.9,10197,3784.95,3008.36,7704.92,1733.42,4284,34260.7,4485.15,10726.5,4500.18,9238.31,11615.9,937.947,2763.09,1322.29,2089.79,2437.33,1474.62,1999.68,500.297,2324.64,1421.25,9761.58,1303.53,2169.6,1699.03,2162.5,1359.58,5660.14,4601.75,3409.26,1734.88,2633.59,3326.57,4237.86
3262.35,5300.68,5097.45,4176.74,12027.3,12006.5,26197.8,3628.67,10257.3,1638.99,2358.86,3591.65,1530.34,2912.15,27118.4,3624.64,8220.78,2516.17,4658.53,6687.91,3811.93,11560.5,8013.14,3069.32,3257.07,6247.34,1084.74,5670.39,29751.7,4418.98,12202.6,2913.2,9578.24,6934.01,1137.4,2450.07,1826.35,1176.72,1617.11,1622.37,1861.85,341.407,1413.9,1995.08,5521.29,1115.6,1349.38,779.913,1749.83,1143.68,5043.94,2103.11,3718.55,1332.88,2972.42,3156.59,6956.55
2204.99,4861.01,5569.9,5788.15,13067.5,13774.3,16844.2,4917,13425.5,1811.19,2736.79,1956.92,1296.59,4606.45,29734.6,3633.26,6596.97,3368.66,5898.8,7931.41,3057.42,10623.6,7783.95,3610.99,4306.05,5041.06,1277.44,6914.72,28712.6,3808.05,7978.38,4150.01,16446.1,3915.9,1477.96,2613.34,1855.61,1391.68,2065.2,2051.19,2591.65,417.982,1361.09,3121.34,5071.08,2372.04,1457.31,1429.47,2413.7,1810.24,6499.61,3638.87,4702.11,2003.84,3716.11,3108.58,6447.1
2558.07,3303.87,10231.9,5243.49,16281.8,10365.9,23692,5492.66,11166.8,1908.43,2958.78,2431.08,1195.82,4819.92,30448.5,6365.56,6807.92,3074.21,6041.08,10509.6,3170.85,10817.2,5599.52,4289.5,5265.39,6289.33,1038.09,6998.46,28781.2,4375.95,7252.28,5274.29,13807,4620.35,1372.98,2400.26,2652.88,1962.72,1668.19,1937.82,3515.89,701.938,1591.92,2403.23,5383.16,2423.93,1613.52,1528.33,2449.3,1405.25,6031.71,4229.75,3228.64,2223.87,4466.28,4338.96,5304.46
2716.83,2896.83,7322.85,7404.36,13438.5,13791.2,30056.7,4356.58,8596.99,2017.52,4438.01,2142.51,1060.41,4222.04,34887.8,6774.59,7529.63,3684.57,3932.71,8502.44,4305.94,9615.88,6676.07,5930.5,5690.62,8365.9,1327.18,8437.1,31018.5,4559.11,4291.54,4692.8,15156.9,7469.7,1189.85,3175.15,3022.01,1200.34,2087.68,2168.61,4098.5,971.132,972.253,2332.9,5212.72,4438.17,1138.83,1243.49,2731.91,1686.31,4900.33,4329.28,4818.63,2059.12,4324.16,1933.26,4722.86
2837.04,2428.18,4440.48,7006.49,13648.5,14904.7,31467.2,3023.03,5416.87,1933.62,4795.56,1871.99,1323.35,3955.79,32032.3,6642.81,4755.02,4563.93,3825.49,9006.27,3115.57,8426.28,9237.45,5964.52,4130.24,8844.03,1192.19,7139.61,27176.3,6001.35,4300.37,5031.33,11953.5,7638,1264.25,2286.65,2686.81,1739.67,1941.63,1856.29,4105.93,920.819,866.146,2961.93,5242.98,3093.54,1060.6,1246.54,3489.53,1652.73,5025.24,5093.71,3139.92,2041.71,6381.42,1345.08,4290.21
2381.94,2898.54,4130,5606.12,20726.4,15692.2,25674.3,4089.66,5165.69,3155.15,6278.11,1321.74,1163.37,5015.22,35526.4,5047.77,5267.22,4507.38,4172.9,9759.39,3331.6,9129.49,8641.78,6707.29,4085.71,9027.37,1277.4,6933.66,27730,5592.25,5181.74,5878.97,15900.1,5769.93,1699.96,2960.14,2070.99,1935.49,1488.67,2406.38,5604.42,914.694,759.595,3795.24,7412.58,1977.9,1394.06,1974.52,2640.97,3076.2,5102.85,4650.91,4008.89,2169.27,4461.22,1785.86,3845.99
3020.99,4036.39,2868.42,6414.34,15641.6,17250.1,28902.8,3188.6,7115.75,2258.18,5974.28,2063.8,1107.8,4456.23,28711,9099.66,3922.5,6580.49,4016.1,9039.99,3072.3,9549.14,9355.61,4495.5,4902.45,5343.26,1388.33,6451.07,34650,3530.96,5460.26,5052.51,12731.5,7142.06,1352.64,2839.86,1889.93,2504.08,1345.44,2758.88,4675.68,1027.9,760.097,3637.26,5970.98,2184.69,1434.45,1368.85,1726.89,2845.55,4667.7,4529.9,3179.2,2228.21,5116.98,1860.68,3107.59
1946.69,6093.85,2133.39,5472.29,14649.7,17852,23709.4,2153.23,7430.43,2888.84,5807.94,2175.45,765.589,6093.78,23743.2,8416.2,4974.26,6552.03,3615.79,11618.4,2500.47,7464,5980.49,5688.74,5081.58,7441.57,1031.25,4755.4,28639.3,4858.86,3554.87,5214.59,13374.7,5526.07,1410.86,2700.4,1746.69,3013.6,1166.81,2875.42,3314.67,599.373,727.846,2093.93,6492.36,1243.56,1796,1211.77,1551.74,1929.72,3333.29,5631.61,2393.9,2275.47,6305.79,1252.39,2077.55
1674.5,3620.87,4191.35,5236.79,22253.2,16270.3,22262.4,3535.97,7083.24,3381.13,6221.41,2039.98,1068.61,4906.76,25319,8415.73,6854.76,7017.36,4906.49,9669.36,2277.65,11558.2,5857.98,4786.87,5753.08,5535.82,1141.15,4480.92,38615,2665.34,6013.79,5788.94,12287.3,6565.29,1489.33,2211.4,1551.55,2929.3,1288.36,2788.18,3083.22,780.436,920.97,1880.92,6323.62,968.039,1280.87,1161.9,1039.61,1266.96,5345.3,3647.32,2331.68,1846.2,4660.66,1482.16,1308.42
1828.82,3643.59,4364.58,7146.99,15872.2,11652.2,28322.2,5144.23,8194.35,4268.77,5097.57,2386.12,712.609,5080.39,25525.9,6209.56,5830.72,6185.24,7817.78,7481.29,2746.69,11998.7,6783.66,3486.92,6757.21,4573.86,1310.31,5149.16,36647,3177.98,5730.39,5886.01,11203.8,5655.07,1655.83,2824.51,1612.74,3090.72,1363.11,3653.01,2496.07,887.689,1561.58,1779.79,9485.7,1186.5,1824.37,1685.94,1370.87,2007.77,5312.9,4907.93,4522,1967.14,3501.2,2765.56,1567.68
1717.18,4357.35,3297.92,5558.71,17289.2,15011.4,21374.2,4279.5,10671.5,4141.54,5988.56,1282.39,853.34,4625.96,31498.4,2353.86,7293.62,6408.78,7024.5,7639.89,2829.95,12859.7,8306.77,3453.95,6358.81,5154.72,1199.62,5043.25,40958.6,3111.11,7269.22,3727.31,13192.5,5599.33,1541.52,1985.28,1143.59,3058.47,1607.64,2528.88,2022.7,692.72,2068.26,891.733,9133.85,1763.85,1951.07,1125.3,1555.19,1939.58,4259.16,6079.45,3898.67,2422.22,3244.1,4648.59,2539.09
1358.04,4644.68,4028.26,7113.34,21899.5,12490.1,22175.7,5439.53,10800.2,5023.75,4624.24,1290.46,931.264,4888.79,30592.3,2908.38,11903.6,6231.11,7217.17,5974.13,2786.16,15119.9,6389.42,4496.16,5458.08,5407.73,1863.21,6178.4,37379.6,4167.94,5641.67,2754.34,14516.5,5000.14,1650.33,2161.34,1399.38,2465.94,1616.16,2438.66,1937.22,744.976,2229.19,1083.95,9224.35,2375.41,2335.35,1070.88,1640.41,1441.44,5734.53,5264.54,4406.67,2375.83,3439.02,3496.41,1857.27
1777.07,3003.93,4413.57,6422.19,19706,14518.2,16940,9312.99,8306.54,4086.46,4612.06,1178.59,905.558,4409.31,29976.4,2784.9,10149.6,7088.61,5411.67,6883.69,3132.79,10399.3,9231.04,4174.49,5320.42,6040.42,1411.84,4015.72,39355.5,3975.19,4205.81,2845.04,12945.1,4980.16,1792.46,2837.3,1433.79,2168.33,1560.31,2325.41,2428.33,607.023,1835.59,1199.65,8232.65,2365.77,1925.56,977.457,1449.34,1495.37,6838.56,3435.7,5495.02,1639.2,3535.59,5256.31,2095.57
2243.82,2510.11,4223.28,5823.81,11843.8,13848.5,25065.8,3769.22,8033.06,4961.76,2935.57,1371.5,540.176,2876.73,29277.6,2658.14,9635.86,5836.07,4866.8,5616.17,1943.76,13778.4,7316.77,4885.71,3256.19,5999.31,1426.8,3409.14,36150.1,5293.1,2472.71,3192.85,12793.7,4783.18,1174.26,3667.89,1524.09,1619.87,1993.36,1965.29,2179.76,673.407,1725.39,1748.77,6992.46,1985.12,1826.94,934.101,1441.45,1346.15,5389.9,2679.18,5695.29,1344.65,2777.05,5220.88,2491.13
2108.67,1674.17,3615.77,3420.88,13463.3,11236.3,21942.5,5829.71,6114.41,6026.16,3647.16,845.439,473.391,3225.92,20600.3,4732.71,9454.51,4469.34,3965.8,7084.53,1665.96,11078.4,6030.93,5338.8,4023.16,5242.94,921.171,2715.52,30193.2,7503.03,2351.22,3153.68,10643.1,5096.38,957.091,3448.19,1406.5,1722.18,1529.64,1634.08,2211.21,593.741,1013.43,1122.17,5268.33,1565.2,3176.67,748.501,1036.35,1267.84,4295.77,1794.68,4469.18,1853.5,1908.95,7314.61,1521.04
1988.88,1655.07,4057.23,3315.02,10374.4,18567.4,17311.1,3451.15,7098.79,5781.68,3418.77,1051.62,489.473,3371.57,17851.6,6387.05,9054.64,6278.53,3190.35,9193.9,1568.31,11370.1,6331.46,5237.58,3870.4,3795.38,885.816,2603.7,36529.3,4746.84,2770.98,3214.2,9240.67,4590.13,1210.7,4110.52,1308.76,2060.07,1029.51,2561.16,1947.61,616.542,700.339,1166.62,3904.34,1946.19,2011.35,1139.75,860.416,1171.21,2762.51,1827.86,3871.27,1659.85,1637.15,8015.03,1357.03
1776.44,1147.58,3313.34,3502.04,9370.64,23156.5,11722.3,1933.38,8770.11,4198.91,4867.45,1366.65,485.266,2816.37,17761.3,5713.47,5084.17,5558.95,3643.22,9009.77,1468.38,11936.9,5985.75,5058.18,2595.04,3447.99,598.894,2996.13,32313.8,3876.6,4275.76,3490.84,8737.97,4306.05,1643.59,4628.77,2258.8,1148.71,999.826,1839.16,1778.51,541.824,1171.04,761.471,3535.04,1440.77,1897.51,1535.85,526.27,1384.28,4052.3,2341.94,2991.29,1072.03,2091.86,3278.3,1357.22
1999.28,1415.43,3598.91,3553.24,9160.62,27002.3,10504.2,2564.98,8498.87,3518.56,3913.58,1345.56,528.946,6458.48,13824,6182.79,7139.44,6359.5,3374.69,8461.91,1533.16,13565.6,4568.91,6321.5,2520.75,3499.29,618.83,5435.01,25288.1,5467.43,4524.61,3789.4,12667.9,3342.78,1800.31,4411.97,1723.2,1259.2,1015.46,1548.46,2586.86,639.953,712.587,853.288,4100.13,1538.65,2501.03,1632.2,600.155,1593.58,5681.2,1990.67,3746.03,1125.49,2047.73,2829.37,1201.1
1942.67,1204.41,3009.8,3112.14,9959.46,24609,11252.1,2320.91,5090.09,5220.02,3982.08,1726.29,816.548,6559.13,11845.6,8526.91,7961.12,3179.1,3321.94,7114.59,2063.2,12358.4,4029.93,6562.91,2859.65,3115.54,847.437,6414.12,24437,4231.67,3592.03,5293.19,8975.39,3285.76,1992.23,4130.21,1776.06,1138.74,846.829,1713.72,2003.7,679.373,975.313,745.073,3598.63,1399.14,1761.25,1422.66,946.571,2200.62,3345.29,3312.75,3763.72,1021.2,2596.61,3576.8,1325.42
3735.09,1398.24,2611.04,3330.06,13269.4,24509.5,16059,1902,4675.33,6507.19,2161.18,2692.85,918.346,6912.52,15392.3,6973.5,8427.9,2137.17,5190.05,8379.64,2290.99,13240.9,2764.4,8096.62,4353.1,3322.61,920.369,4630.04,30241.2,3255.45,2700.18,7478.57,8821.32,4004.58,2369.85,4850.7,1518.73,2108.67,914.412,1545.51,2259.59,1160.47,1576.93,899.083,4927.75,2596.8,3016.11,1485.18,1658.75,4060.83,6225.71,4890.41,4367.81,1434.37,3776.84,7077.54,1450.28
3725.2,1962.23,2298.79,3722.99,18891.1,17614.5,13585.9,4603.1,4771.67,6498.7,2288.98,2986.01,999.976,6531.84,19221.9,3659.86,9720.38,2623.28,5751.85,8014.16,3127.69,11263.2,3394.2,4622.02,5342.04,3290.88,858.659,3768.59,32188,2832.06,3305.29,7878.16,7477.86,4330.23,2292.12,3800.14,1066.49,2153.23,1074.24,1034.05,1573.24,1666.29,1387.55,633.263,4272.24,1410.76,2789.03,1352.76,1046.42,3108.4,5412.42,4943.78,2891.09,1474.39,3041.62,5228.24,2381.05
3485.8,2143.22,1906.31,4175.97,17447.8,21417.3,12108.8,4034.15,7390.89,6334.84,2075.24,3257.95,1249.3,6399,20775.5,6994.4,6812.29,3089.89,6881.07,5449.63,4260.63,15556.8,3387.43,5503.37,3360.19,3195.8,1138.36,2656.46,36063.1,3052.26,3005.88,7351.13,6577.21,5202.05,2320.94,4328.95,945.312,2678.45,890.755,1002.29,1739.65,1661.19,1112.76,810.622,4486.01,1274.89,2815.56,1848.38,1098.76,3139.31,7151.44,3670.66,3363.9,1593.19,3116.05,3479.92,2174.01
5286.41,1307.41,2577.66,7862.67,15056.3,19913,11792,5850.81,8108.21,6601.37,1438.72,4323.21,1707.26,6276.97,26752.6,7321.18,8477.02,2243.32,6473.05,7921.15,4906.16,14171.1,4050.66,4428.47,5230.45,4018.33,1578.16,3312.14,35400,4594.81,2042.71,10126.3,4672.95,9267.84,2627.57,4714.95,1698.33,2456.79,1007.07,1489.86,2307.62,1879.41,1457.21,886.911,6603.73,709.869,3451,3032.96,1711.46,2697.7,8710.71,3684.43,4153.13,1891.24,4201.69,7387.03,1752.14
5754.16,1222.18,2993.66,7293.89,19099.1,22236.3,15211.9,4851.91,9192.73,11503.4,1637.26,2612.04,2099,6705.39,27027.3,7734.36,10578.4,3903.32,7271.74,8180.14,3638.17,14979.7,3590.44,7491.72,6459.84,2641.58,2234.23,2720.14,39910.3,3571.38,3298.23,9584.79,4927.13,11188,2684.6,5175.96,1394.3,3343.02,1387.56,1349.01,1877.85,1796.82,1743.08,964.91,7534,644.854,2613.62,1655.51,2346.91,3163.69,6043.69,4976.86,4605.27,2520.11,4721.95,9189.66,5041.39
4914.61,1017.2,2818.42,4952.75,18185.5,20543.6,20117.6,5258.99,5277.69,8112.39,1361.45,3446.96,1668.76,8088.32,20813.2,14842.3,7640.91,4478.21,6800.27,6979.67,3102.42,14327.1,3087.89,5316.28,7827.01,1989.98,2584.11,2270.59,30961.1,4146.71,3608.48,9503.23,4939.74,13401.7,2313.94,2615.51,2038.81,3463.3,959.361,1240.84,1855.89,1539.92,1420.71,1002.07,8281.75,470.382,2443.1,939.066,2607.92,2860.93,6065.98,3553.74,4730.78,1715.31,4020.91,8432.24,3720.11
3852.61,1509.25,3034.17,5219.52,14121,41703.2,10473,8505.22,6211.62,8978.48,1861.32,2793.88,2286.41,7026.97,23022.1,8766.5,14883.1,4241.53,8253.08,5657.41,6670.18,12396.4,5062.13,4724.18,10330.6,1526.97,3771.34,1897.48,38066.5,4130.83,4605.22,9832.52,4631.92,12850.4,2710.48,2266.24,2548.42,4059.07,1380.52,1917.41,1689.14,1904.27,845.75,1278.05,9944.29,623.839,1541.21,1323.83,2666.67,1841.73,8070.11,3342.12,4496.82,1604.88,5015.77,12907.6,5294.75
5705.75,1706.78,2961.84,3808.98,26965.2,31820,16125,4300.48,10978.3,8976.35,2248.97,1960.17,2704.58,8339.94,23112,13141.5,13786.5,5312.5,7562.48,7189.5,4708.44,19619.2,5292.37,5165.47,7153.63,2095.74,5821.11,2179.11,43581.1,3689.59,5837.93,10283.1,4442.91,13866.8,3456.37,1816.04,3377.56,3412.26,1234.78,2279.02,1723.23,2634.7,961.351,2007.43,10809.3,700.701,2266.23,2427.52,2685.63,1542.27,7770.53,3073.16,5234.39,2892.34,5186.57,9093.04,3888.87
6851.16,2797.38,2270.43,3742.48,25431.3,30698.1,13859.5,8255.56,6429.65,6294.44,2381.5,2182.96,1498.35,9804.37,25570.4,9609.51,11393.5,8610.94,3945.67,10992.6,3266.82,14076.9,6189.33,3844.88,10825.2,2200.27,7706.29,2870.92,40326.7,4268.82,3894.22,9861.94,3217,11561.9,3922.17,1811.75,3423.09,2943.8,929.487,2780.89,1637.57,2507.05,913.94,1484.95,10592.2,859.917,2098.39,2292.9,2569.16,1831.79,6295.97,3748.08,4852.39,1645.05,4594.12,9696.53,5565.5
9207.92,1797.41,1728.07,5276.01,19837.4,31123.3,11840,10240.1,4221.62,6449.58,1842.47,2570.87,1184.52,6413.27,29332.4,10614.6,9125.53,5074.08,3729.44,11061.2,4934.99,11934.1,6356.25,4353.21,7053.05,1728.53,8387.2,3822.71,31794,5727.85,5897.18,12478.7,2708.76,9183.62,4080.86,2522.09,2663.31,2043.73,612.031,3317.23,2032.57,2365.34,1175.09,2081.05,7940.29,895.751,2628.09,2859.7,1856.3,1629.62,6925.03,2368.16,2894.33,1743.47,4036.11,6472.87,2872.01
