sbt1_1927,sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003
22326.1,20099,17534.6,15312.5,13000.6,10346.6,9436.45,5519.99,5876.55,3720.96,2818.1,4534.68,6339.17,12013.2,18247.7,19427.6,17781.4,13551.8,10303.9,7775.35,5695.69,4925.41,3153.34,2141.14,2627.22,2899.18,3283.99,4622.75,5447.68,1397.7,1366.04,2086.65,2054.59,2702.11,3308.39,3108.59,2940.1,2571.14,1971.93,2187.86,2072.55,1529.1,1562.99,1199.87,1731.78,2258.89,2276.55,2201.86,2145.64,1975.73,1769.36,1617.53,1324.15,1133.77,1060.44,711.832,679.353,739.19,687.092,561.186,535.208,603.415,683.226,891.476,1141.61,1409.45,1755.75,1992.3,2211.42,2438.42,2730.8,3119.58,3818.95,4753.02,5476.18,6483.17,6490.76
21291.2,19216.8,16436.2,14199.4,12146.6,9654.48,8613.86,4771.19,5416.41,3911.49,2739.73,3585.84,4579.38,8017.46,12135.8,13541,12999.1,10327,8220.61,6076.25,4670.63,4644.66,2936.91,2010.94,2538.4,2598.43,2851.56,3944.52,4550.39,1110.89,1377.15,2195.32,2302.79,3414.21,4283.33,3914.61,3635.31,2979.65,2198.54,2329.22,2108.12,1601.41,1596.8,1206.62,1640.08,2120.13,2122.02,2056.14,2076.12,1995.49,1832.94,1696.72,1336.68,1111.27,1056.8,751.46,709.575,765.771,707.146,571.359,546.015,620.797,712.373,940.112,1205.77,1470.55,1801.17,2018.06,2243.04,2484.55,2771.14,3194.64,3908.76,4886.18,5674.35,6641.17,6649.54
21705,19637.3,16796.3,14418.8,12028.2,9366.48,8276.83,4296.59,4555.13,3395.56,2481.54,3148.9,4146.29,7349.44,11041.3,12260.1,11861.9,9324.54,7629.58,5804.03,4421.16,4400.76,2760.32,1995.97,2464.09,2467.77,2668.13,3596.88,4032.59,1308.81,1387.23,2243.23,2398.2,3480.75,4327.29,3936.31,3641.36,2998.51,2194.15,2386.5,2428.11,1914.01,1694.94,1183.97,1455.37,1881.38,1934.56,1925.25,1980.99,1914.32,1748.02,1622.79,1308.25,1120.14,1097.23,748.098,696.892,748.462,667.11,503.75,464.753,540.864,625.826,818.168,1056.97,1285.93,1559.97,1752.18,1955.99,2180.9,2478.64,2896.48,3563.22,4444.83,5149.1,5996.17,6004.19
22941.6,21063.4,18490.8,16265.7,13709.8,10760.7,9033.3,4682.25,4562.9,3973.09,2799.81,3383.03,4517.27,8039.23,12316.1,13628.2,12701.2,10285.6,9013.99,6720.92,4694.75,4047.8,2303.43,1660.87,2068.43,1879.78,2063.63,3131.2,3751.12,1021.28,1156.7,2088.64,2388.43,3712.54,4677,4234.85,3940.11,3063.57,2165.12,2141.47,1968.41,1621.07,1442.27,977.373,1254.97,1640.81,1837.19,1954.99,1995.62,1777.23,1551.15,1467.28,1227.11,1048.63,997.052,743.645,706.922,773.216,697.882,547.644,559.613,653.86,734.107,903.996,1111.35,1328.01,1597.91,1809.87,2036.11,2248.38,2519.88,2908.02,3497.66,4260.94,4946.38,5793.44,5801.64
23682.5,21635.6,19036,16890.3,14349.1,11368.3,9594.49,4989.54,4742.13,4060.98,2808.93,3544.79,4817.31,8629.11,13292.4,14768.8,13719.7,10824.5,9049.33,6402.36,4303.93,3671.84,2066.82,1551.43,1981.05,1816.39,2005.65,2965.98,3399.14,906.166,1200.06,2151.96,2501.3,3880.76,4809.28,4278.16,3903.82,2954.88,1990.08,2012.94,1922.47,1603.96,1429.38,967.07,1272.65,1667.75,1851.06,1960.96,2000.88,1809.16,1587.71,1494.28,1226.97,1021.98,908.638,635.78,572.283,636.13,597.226,472.551,468.465,534.942,619.375,767.51,936.98,1123.94,1347.11,1535.53,1749.27,1939.42,2187.47,2548.56,3060.33,3778.54,4468.28,5239.53,5248.24
23345.3,21477.7,18977.7,16930.1,14422.6,11099.2,8973.13,4470.23,4316.17,3744.38,2969.46,3532.44,4711.93,8408,13090.7,14874.7,14390.3,12219.1,10352.2,7078.34,4682.39,3888.51,1881.41,1331.35,1804.25,1752.47,1989,2883.95,3150.83,1086.34,1291.95,2304.05,2665.13,3753.03,4458.68,3911.84,3701.58,3016.92,2079.2,2030.52,1947.29,1570.47,1423.08,1040.87,1337.36,1699.63,1860.05,1947.64,1948.9,1745.17,1578.39,1518.26,1278.61,1109.62,943.593,598.487,511.446,584.859,592.171,535.74,597.361,710.611,815.41,995.668,1200.13,1389.49,1606.26,1790.74,1998.32,2190.48,2459.8,2823.37,3322.79,4037.69,4587.88,5296.01,5305.71
20725.2,18833,16654.3,14927.8,12655.5,9592.03,7660.51,3832.37,3845.26,3350.29,2313.31,3538.31,5244.34,9615.57,14598,16342.2,15473.6,12674,10025.9,5825.1,3598.35,3123.62,1700.87,1365.93,1806.71,1798.41,2137.88,3163.12,3446.21,981.575,1305.76,2319.3,2529.48,3347.19,3677.74,3107.56,3021.74,2589.94,1878.88,1865.15,1655.06,1313.44,1339.22,1092.15,1460.89,1813.01,1928.71,2025.19,2009.77,1775.25,1554.16,1438.76,1192.56,1018.82,829.18,507.744,436.965,516.943,522.062,469.098,544.215,663.995,765.219,929.091,1122.53,1307.25,1521.29,1712.15,1924.8,2119.76,2448.28,2892,3401.45,4154.37,4816.87,5685.3,5695.51
22016.3,20098.2,17927.3,16192.7,13738,10394,8176.36,4093.99,3921.76,3421.32,2440.83,3529.41,5019.48,9098.86,13853,15611.3,14982.5,12340.2,9850.82,5573.56,3330.59,2908.99,1701.39,1373.23,1829.99,1932.61,2262.05,3247.17,3501.01,1041.21,1377.62,2441.59,2675.19,3581.52,3999.36,3354.08,3199.98,2789.89,2089.62,2072.34,1741.12,1299.49,1342.91,1126.78,1480.96,1813.01,1918.66,1990.5,1975.22,1754.15,1548.4,1463.67,1273.75,1089.96,849.578,519.413,434.253,503.561,512.91,479.968,581.564,720.84,835.143,1004.14,1196.89,1376.77,1602,1810.91,2028.15,2223.64,2546.95,2979.58,3448.56,4149.12,4783.75,5625.75,5635.82
20196.8,18351.2,16516.9,15069.3,13046.5,10226.8,8414.47,4719.57,4702.15,3865.2,3150.67,4042.56,5140.92,9130.01,13696.7,15107.8,14531.2,11861,9446.05,4613.28,2602.57,2663.48,1739.57,1443.8,1881.35,1695.49,1895.81,2644.21,2822.87,854.597,1025.34,1738.97,2039.67,2746.9,2961.3,2489.53,2537.16,2352.3,1969.22,2153.16,1830.46,1274.77,1157.46,902.692,1147.76,1481.55,1648.23,1731.86,1751.09,1634,1499.86,1406.67,1220.85,1054.44,884.985,573.372,522.827,599.394,608.066,570.266,659.358,783.138,904.637,1074.19,1275.97,1473.92,1693.55,1901.9,2109.43,2309.12,2614.5,3024.45,3545.58,4360.84,5023.32,5904.66,5914.51
20499,18431,16544.4,15054.2,12637.7,9352.95,7559.98,4580.27,4692.47,3413.04,2621.25,3728.08,5065.55,9049.44,13318.6,14777.5,14344.5,12211.1,10335.3,5561.29,3084.09,2798.31,1835.74,1535.43,1936.34,1727.62,1882.56,2584.37,2671.51,830.147,1092.76,1853.47,2205.31,2906.24,3175.38,2676.77,2633.88,2421.32,2011.25,2196.73,1944.36,1343.62,1172.45,872.493,1150.6,1509.04,1743.5,1901.85,1911.61,1729.72,1481.4,1408.37,1198.97,1035.27,910.744,614.962,558.098,626.444,641.248,617.058,711.749,833.836,967.076,1167.47,1412.27,1653.54,1944.59,2231.71,2492.61,2736.91,3143.37,3683.95,4298.24,5220.59,5993.76,7123.99,7132.09
20318.8,18093.5,16364,15028.2,12707.8,9517.99,7930.49,5210.94,5638.08,4618.23,2863.91,3534.11,4638.45,8300.14,12587,14388.3,14259.7,12959.4,11493.6,5999.09,3255.26,2845.45,1670.26,1457.9,2013.75,2069.74,2149.83,2633.79,2578.26,724.093,1117.79,1962.61,2362.94,3193.16,3607.69,2957.82,2734.3,2382.52,1985.56,2179.69,1949.48,1295.82,1081.72,796.801,1071.72,1428.18,1697.69,1888.83,1890.73,1736.82,1507.19,1466.44,1213.11,976.244,903.202,666.211,622.464,730.536,766.914,692.693,753.215,871.612,1009.66,1206.95,1472.87,1738.07,1990.11,2237.42,2482.14,2725.9,3155.64,3707.29,4329.71,5168.23,5797.67,6849.48,6860.97
18510.1,16224.2,14516.4,13190.1,10795.4,7772.45,6343.23,3846.19,4377.68,3802.85,2296.86,3091.46,4162.16,7384.63,11200.1,12961.2,12987,11853.7,10622.6,6160.93,3594.14,2928.54,1700.02,1304.16,1905.1,2113.39,2142.75,2598.59,2468.22,664.397,1056.82,2005.91,2497.05,3636.11,4233.1,3384.2,3055.07,2564.78,2024.25,2164.81,1680.11,1016.45,962.509,829.252,1126.2,1466.44,1719.73,1920.8,1909.54,1721.55,1511.92,1456.94,1243.07,1023.11,923.289,663.817,616.126,705.442,753.787,712.299,804.378,958.814,1129.85,1343.53,1630.19,1931.7,2175.78,2418.56,2705.79,2998.25,3507.93,4140.43,4895.44,5907.23,6622.18,7660.89,7671.84
17194.1,14966.7,13436.1,12082.5,9463.25,6245.26,5072.21,3470.65,4487.73,4164.07,2508.84,2840.25,3845.84,6687.42,10264.7,12360.8,12570.9,11360,10310.7,5797.36,3246.14,2948.42,1795.7,1520.59,2216.82,2242.54,2068.72,2500.46,2434.49,736.717,1196.57,2237.43,2637.99,3784.37,4369.57,3519.5,3175.76,2420.36,1807.73,1975.28,1578.48,1046.79,982.552,813.688,1068.91,1400.91,1631.41,1815.44,1827.32,1672.05,1471.23,1380.83,1103.08,871.712,790.399,599.249,541.704,615.293,689.276,662.804,741.467,862.995,986.694,1156.64,1397.78,1640.76,1830.19,2041.87,2286.59,2533.91,3024.56,3603.66,4316.42,5279.23,5953.64,7131.2,7141.5
16254.6,14156.3,12632.4,11128.5,8654.02,5849.34,4944.05,3938.8,4855.96,4013.34,2177.83,2571.29,3638.28,6414.01,10146.5,12324.3,12410.6,11953.3,11215.6,6275.92,3624.94,3357.12,1684.43,1399.91,2026.69,2054.23,1967.83,2462.4,2435.94,769.327,1218.15,2206.9,2562.39,3615.01,4020.92,3359.22,3262.96,2627.55,2048.52,2126.08,1596.96,1034.13,1000.96,907.219,1231.61,1626.7,1801.64,1982.15,2000.36,1843.35,1633.4,1483.69,1191.75,968.302,821.118,591.137,543.044,614.386,684.615,685.386,779.39,883.681,971.528,1094.96,1314.02,1548.72,1717.67,1925.42,2150.26,2368.6,2817.28,3343.99,3967.82,4797.09,5339.8,6429.06,6439.02
17835.9,15743.1,14305.1,12947.2,10221.8,6976.55,5712.98,4607.31,4784.82,3711.33,2340.71,2695.66,3648.48,6410,9955.99,11951.9,11926.2,11344.5,10670.7,6787.53,4150.82,3667.43,1846.66,1497.75,2330.29,2356.54,2173.74,2588.81,2352.59,871.266,1357.24,2309.63,2589.53,3552.03,4084.53,3505.37,3366.78,2437.68,1909.1,2098.41,1660,1093.76,1016.21,823.491,1073.68,1437.37,1639.67,1848.09,1882.97,1756.72,1595.4,1464.56,1300.64,1024.74,760.724,587.721,506.848,544.642,634.908,637.56,688.769,778.595,862.713,953.714,1172.75,1425.18,1594.57,1808.71,2029.19,2229.46,2654.88,3175.25,3678.55,4264.21,4634.12,5452.06,5463.51
18712,16568,15175.6,13822.2,11179.6,7788,6133.12,4752.57,4606.51,3417.96,2776.55,3551.5,4527.95,8164.55,12260.8,13626.6,12512,10821.5,10342.1,6685.11,4112.99,3495.62,1917.5,1649.26,2480.87,2429.04,2246.13,2619.34,2403.44,932.754,1460.38,2341.91,2643.35,3649.88,4312.04,3852.23,3676.03,2617.22,2021.54,2248.89,1893.92,1290.24,1123.15,818.436,1087.34,1498.14,1751.65,1993.39,2022.45,1869.91,1702.09,1536.04,1299.89,985.771,696.04,548.549,509.613,552.008,601.287,593.866,655.917,749.065,808.633,885.277,1056.2,1242.66,1393.92,1589.62,1793.98,1980.8,2387.78,2861.98,3354.36,3904.67,4267.83,5064.44,5076.76
19338.8,17272.2,16079.3,14714.9,11646.9,7836.53,5901.29,4471.72,4370.87,3216.66,2430.95,3103.34,4229.5,7829.99,11940.4,13579.7,13257.1,12356.7,12194.7,9433.23,6709.77,5600.4,3348.74,2255.99,2797.46,2955.38,2927.78,3582.6,3478.86,1160.16,1721.05,2541.15,2579.92,3196.07,3587.55,3203.53,3162.79,2419.92,2089.23,2463.44,2034.79,1349.25,1170.61,957.972,1330.17,1808.3,2086.82,2326.06,2321.27,2105.09,1899.92,1721.46,1368.55,1008.45,737.159,655.913,625.054,647.081,675.307,652.079,706.608,817.235,896.361,987.479,1150.51,1321.2,1467.51,1696.65,1949.48,2139.42,2580.34,3082.77,3527.45,4056.4,4499.51,5552.92,5565.13
21207.1,19388.1,18206.8,16555.1,12815.2,8303.14,6336.19,5671.99,5968.82,4620.56,3698.58,4148.85,5576.08,10628,16214.1,18277.9,18010.6,17362,17287.9,13226,9262.33,7552.49,4031.31,2486.65,2872.47,3081.26,3118.02,3967.87,4112,1324.25,1805.31,2530.7,2455.6,3073.92,3435.19,2944.06,2889.33,2381.29,2289.27,2734.4,2268.98,1553.6,1354.65,1046.6,1404,1905.84,2316.22,2599.05,2536.47,2298.09,2071.13,1931.48,1510.97,1064.91,746.923,637.722,536.935,521.995,559.554,579.207,695.644,861.217,941.174,1047.22,1266.52,1471.07,1673.12,1952.73,2185.94,2341.38,2716.84,3131.28,3631.12,4282.01,4778.05,5786.01,5800.63
22426.8,20628.6,19075.4,17158.5,13446.2,9212.32,7489.56,6805.87,7003.07,5375.64,4641.77,4530.88,5676.86,10419.3,15861,17993.1,17856.8,16749.8,16630.9,12797.3,8962.67,7601.52,4923.81,3114.47,3484.61,3715.64,3550.04,3944.13,3886.05,1320.27,1944.12,2715.85,2104.97,2496.85,3057.03,2965.71,2958.44,2547.33,2605.56,3162.03,2567.65,1717.84,1471.01,976.116,1347.3,1834.61,2322.25,2667.16,2558.78,2294.61,2016.2,1837.43,1392.85,995.095,742.449,643.105,553.543,544.915,564.566,617.513,757.84,937.21,1059.16,1189.54,1452.22,1688.74,1975.83,2355.67,2637.58,2831.92,3238.61,3703.48,4156.05,4799.21,5312.35,6404.43,6420.86
21088.2,19141.1,17567.4,15603.1,11765.8,8171.74,6783.19,5911.31,6250.17,4577.08,4205.79,4453.15,5584.01,10143.1,15144.2,16836.9,16823,15765.1,15379.3,11993.3,8677.75,7311.39,4637.49,3113.44,3742.67,4001.89,3629.24,3547.82,3268.48,1152.1,1717.95,2392.54,1828.72,2317.16,3000.47,3001.37,2894.93,2310.18,2244.16,2686.47,2107.83,1414.82,1310.27,927.709,1356.29,1875.5,2513.21,2968.9,2814.57,2510.68,2173.57,1899.28,1260.48,851.811,651.446,596.213,541.62,535.135,540.529,573.419,689.475,832.791,930.761,1064.96,1324.79,1552.12,1859.84,2238.94,2489.26,2677.5,3036.83,3441.9,3904,4601.52,5153.93,6153.71,6170.33
19970.8,18199.4,16509.8,14503,11097.5,7869.47,6420.11,5107.56,5198.83,4011.45,3685.37,3849.37,5279.33,9819.2,14697.3,16463.8,16548.8,15497.3,15140.4,11420,8007.36,7173.74,5046.96,3228.77,3617.13,3871.14,3579.7,3516.75,3258.95,1153.31,1693.76,2351.82,1973.46,2543.98,3331.76,3315.02,3136.39,2418.75,2242.29,2781.14,2394.05,1598.17,1408.11,997.645,1356.51,1861.08,2550.7,3054.08,2897.89,2563.11,2225.89,1990.47,1358.48,891.383,639.047,561.93,560.611,585.815,568.42,591.352,703.56,844.85,952.453,1092.5,1351.72,1577.86,1911.96,2309.21,2591.01,2811.57,3183.53,3602,4080.59,4870.17,5473.74,6386.33,6400.97
19835.2,18177.7,16546.8,14658,11437.8,8310.76,6667.08,5115.53,5073.53,4115.22,3694.07,3299.6,4479.94,8088.31,11883,13250.7,13258.2,12440.1,12554.2,9188.89,6077.67,5590.75,3698.62,2329.31,2988.98,3210.18,2906.21,2751.35,2557.18,1042.15,1666.48,2266.87,1940.01,2598.16,3327.63,3018.24,2740.7,2099.12,2043.13,2685.85,2407.6,1596.82,1445.78,1072.98,1403.49,1856.09,2495.25,2986.89,2864.67,2536.25,2186.84,1856.91,1185.24,732.939,548.6,510.984,475.256,503.116,506.032,515.95,610.806,713.167,769.449,888.646,1142.79,1364.26,1678.52,2026.12,2236.86,2388.59,2635.5,2981.05,3386,4128.62,4777.23,5539.79,5559.19
19389.7,17818.1,16474.1,14776.7,11055,7751.6,6164.28,4583.54,4412.45,3425.84,3133.17,3493.66,5033.05,9516.68,14284.2,15451.5,14972.1,13515.6,13051.4,9386.01,6043.2,5422.48,3501.36,2252.18,3177.87,3775,3502.06,3151.07,2859.15,1268.78,1896.42,2390.58,1814.89,2416.24,3093.7,2780.81,2498.89,1956.6,1948.75,2531.92,2199.55,1513.2,1454.18,1017.23,1291.71,1742.81,2389.17,2876.73,2813.88,2570.93,2218.51,1801.93,1016.81,632.484,503.367,524.365,512.975,528.048,531.237,536.568,657.751,813.59,904.642,1054.55,1358.22,1629.15,2005.59,2438.93,2710.82,2893.11,3213.18,3653.49,4142.51,5061.73,5857.93,6697.67,6719.08
18248.9,16765.2,15590.4,13996.4,10392.4,7240.66,5689.67,4153.22,4248.16,3050.3,2675.61,3022.32,4349.08,7998.03,12045.3,13294.5,13087.8,11890.3,11627.1,8215.24,5288.28,4982.73,3441.12,2444.32,3593.44,4247.18,3869.88,3246.46,2869.84,1306.08,1882.72,2142.99,1548.19,2013.12,2538.31,2401.38,2244.5,1825.94,1817.6,2309.37,1883.41,1271.02,1287.59,966.192,1230.5,1662.81,2240.49,2654.7,2569.82,2346.55,2052.91,1636.51,887.314,602.847,513.147,560.917,516.51,501.824,483.169,484.76,581.701,715.376,802.866,937.498,1242.68,1541.33,1938.55,2384.44,2672.71,2874.75,3189.02,3606.06,4081.49,4910.82,5625,6465.4,6484.68
18966.5,17324.8,16197.3,14650.2,10843.1,7598.16,6060.54,4379.51,3894.57,2785.03,2431.11,2539.32,3754.44,6751.47,10386.7,11861.3,11631,10662.4,10445.8,7033.99,4409.32,4219.76,3438.73,2390.95,3507.86,3741.8,3230.87,2833.55,2593.18,1295.31,2009.59,2403.8,1745.3,2040.53,2449.58,2403.31,2329.04,1956.91,2063.36,2610.17,2236.96,1535.5,1351.54,948.376,1212.11,1627.21,2227.6,2763.41,2709.96,2372.54,2027.23,1585.83,1015.63,691.257,523.514,531.533,502.212,503.496,504.768,526.188,657.734,812.854,880.695,989.441,1274.3,1571.46,1977.76,2429.59,2744.24,2999.55,3357.15,3819.31,4365.68,5237.87,5940.64,6804.48,6827.6
17256.6,15544.9,14484.6,13042.2,9922.77,7187.81,6061.8,4401.45,3737.69,2542.33,2104.63,2623.67,3910.07,7138.24,10835.7,11972.1,11574.2,10219.6,9364.19,6137.27,3990.51,3883.65,3215.07,2188.89,3170.92,3235.76,2803.3,2507.77,2215.13,1100.67,1776.69,2279.41,1886.19,2284.85,2622.68,2392.47,2312.36,2091.2,2225.91,2766.31,2355.27,1570.11,1393.18,1011.31,1188.77,1555.35,2057.62,2506.32,2461.17,2126.72,1848.15,1533.02,1090.17,791.648,614.305,648.41,621.787,574.566,552.912,582.302,729.963,930.351,1031.58,1154,1464.07,1801.96,2205.86,2657.27,2984.16,3261.96,3739.24,4359.46,5013.28,6120.64,7092.48,8126.73,8152.32
16199.6,14390.2,13442.8,12259.1,9793.53,7217.31,6118.87,4908.47,4131.17,2796.95,2082.7,2410.13,3692.99,6809.68,10573.8,12003.6,12051.1,10558.3,8722.58,4933.95,2874.33,2768.19,2545.85,2132.33,3330.71,3247.92,2699.93,2157.2,1858.62,1251.8,1865.18,2175.71,1727.36,2035.12,2244.87,1960.79,1955.57,1918.97,2148.18,2627.14,2259.89,1501.67,1298.73,898.012,1072.9,1435.25,1914.67,2361.56,2317.17,1964.72,1670.81,1373.65,1007.65,780.55,636.112,646.732,581.258,510.587,463.644,500.243,665.473,870.293,946.836,1034.87,1268.5,1541.16,1940.25,2418.59,2763.37,3051.04,3557.22,4182.6,4879.55,5963.79,6843.41,7782.06,7804.59
17692.9,15910.5,15145.1,14079.8,11446.4,8866.32,7715.52,6383.92,5635.83,4137.29,2996.22,2764.04,3815.85,7127.88,10953.5,12380.1,12677.1,10773.5,8671.44,5015.28,3038.43,2826.61,2532.87,2084.4,3345.45,3865.14,3495.76,2957.9,2468.84,1352.28,1933.79,2317.07,1866.13,2099.36,2313.4,2104.9,2161.01,2111.65,2447.54,3040.97,2681.49,1846.15,1585.96,1053.62,1244.25,1625.37,2096.21,2576.25,2525.14,2158.06,1850.47,1509.47,1087.93,836.196,685.623,724.297,746.401,693.815,563.429,528.249,663.527,846.264,902.49,986.115,1219.84,1473.29,1834.92,2280.86,2614.89,2907.97,3430.5,4064.94,4729.16,5793.05,6646.18,7560.12,7584.78
17352,15557.7,14782.7,13785.3,10876.3,8144.76,7309.86,6251.95,5904.61,4371.69,3048.68,2649.84,3508.49,6541.93,10116.2,11468.6,11951.9,10177.8,8216.88,4520.22,2717.81,2322.66,2367.23,2126.92,3407.64,3912.5,3475.67,2912.95,2427.15,1328.13,1919.97,2462.68,2005.89,2303.78,2439.28,2110.65,2184.25,2167.22,2532.13,3054.29,2710.04,1906.34,1646.91,1163.95,1445.29,1802.84,2127.96,2526.9,2433.35,2016.24,1769.7,1575.28,1235.25,991.156,750.644,765.168,712.685,637.128,551.604,531.935,670.59,830.718,874.336,956.961,1172.21,1437.86,1739.24,2093.57,2395.53,2685.28,3214.64,3840.15,4541.55,5588.11,6346.67,7097.28,7120.34
17143.4,15247.3,14384.9,13456.5,10930.6,8414.73,7495.5,6391.4,6222.43,5000.98,3491.87,2453.29,3007.53,5517.04,8498.2,9798.59,10334.4,9190.48,7628.98,3928.42,2401.61,2080.72,2090.35,1953.77,3106.2,3720.96,3470.53,2905.59,2384.64,1303.59,1918.42,2442.63,2028.93,2288.66,2378.71,2051.03,2141.59,2165.34,2614.39,3129.76,2652.54,1809.59,1609.93,1236.88,1499.22,1825.05,2139.22,2563.5,2525.55,2187.17,1954.68,1771.58,1432.22,1121.8,763.032,684.771,647.715,628.42,580.431,585.817,726.814,898.358,968.902,1069.12,1321.98,1635.55,1966.25,2342.07,2662.14,2959.59,3503.7,4147.09,4872.94,5972.57,6775.8,7534.38,7558.41
18322.9,16540,15637.3,14603.4,11840,9182.59,8071.36,6769.91,6423.05,4749,2938.72,2436.45,3205.86,5999.91,9058.76,10284.3,10777.9,9685.52,8408.4,4367.11,2685.81,2330.68,2036.32,1747.27,2821.15,3642.28,3572.29,3184.98,2596.54,1161.4,1725.65,2337.57,2037.86,2419.11,2816.11,2600.8,2623.56,2546.65,2842.29,3249.89,2667.47,1787.24,1665.12,1273.76,1600.18,2066.57,2406.11,2827.65,2758.72,2382.6,2105.07,1883.33,1578.39,1259.22,844.659,753.455,674.106,633.958,602.356,626.599,805.09,1019.17,1094.12,1206.27,1485.61,1827.09,2196.54,2601.56,2937.98,3269.12,3793.67,4422.68,5070.46,6178.73,7075.97,8095.74,8120.76
17276.9,15294.9,14084.1,12863.6,10445.8,8213.91,7238.61,6004.74,5696,3741.5,2255.21,2507.59,3517.2,6666.1,10193.5,11289.2,11453.1,10793.5,9647.11,5296.39,3159.49,2391.38,2198.84,1914.34,3021.74,3807.87,3610.67,3090.44,2530.18,1347.52,1989.39,2595.71,2043.07,2365.38,2765.55,2473.04,2484.67,2418.36,2683.6,3105.01,2631.73,1909.12,1666.47,1204.57,1534.48,1942.93,2205.89,2585.02,2526.12,2227.21,1993.72,1759.78,1348.55,1102.57,762.417,707.375,602.871,551.937,557.334,579.914,764.014,1013.3,1084.11,1158.63,1405.67,1679.68,2017.43,2439.87,2756.66,3106.91,3678.94,4347.8,5055.6,6295.9,7304.62,8264.9,8282.71
16711.8,14645.4,13504.1,12460.7,10242.7,8055.89,6986.12,5647.37,5264.1,3326.28,2018.5,2585.14,3649.16,6895.11,10534.5,11734.8,11921.3,11270.1,10036.6,5073.96,2916.1,2159.89,2047.8,1830.36,2924.03,3602.93,3399.24,3050.14,2590.09,1461.44,2027.4,2486.94,1898.81,2168.54,2549.64,2266.21,2308.13,2296.64,2600.01,3110.13,2799.44,2092.49,1796.06,1248.08,1588.3,2013.79,2286.27,2675.84,2694,2357.87,2041.21,1788.81,1346.18,1077.66,740.986,686.79,564.436,505.181,528.204,550.48,716.088,936.937,998.28,1057.18,1284.86,1553.24,1866.39,2271.32,2586.93,2931.31,3500.83,4173.04,4871.3,6057.55,7026.67,7914.68,7930.73
18038.4,16053.1,14669.6,13443.5,10994.9,8610.02,7445.1,5939.37,5227.94,3390.63,2355.6,3317.62,4688.75,9090.26,13409.2,13684.5,13002.9,11070.2,9360.22,4975.06,2908.02,2334.12,2318.49,2064.77,3303.6,3797.36,3394.18,2839.11,2360.05,1387.44,2025.98,2607.09,1991.08,2143.4,2308.82,2002.17,2250.98,2404.93,2901.77,3619.91,3267.57,2417.9,2021.75,1307.18,1667.47,2164.6,2393.25,2704.84,2770.64,2470.91,2119.92,1888.68,1554.4,1287.18,822.413,724.381,595.763,538.353,585.404,617.183,812.651,1082.41,1179.64,1245.65,1496.57,1792.08,2100.93,2482.46,2797.07,3151.55,3737.24,4491.02,5264.97,6574.84,7687.38,8854.29,8871.65
17744.7,15723.6,14205.3,12882.6,10722,8360.08,7044.13,5582.65,5070.63,3383.72,2457.89,3907.75,5602.81,10946.4,15706.9,15360.3,14157,11551.8,9633.5,4960.86,2844.3,2319.21,2291.38,2011.94,3191.57,3618.08,3153.84,2608.83,2254.49,1461.8,2178.18,2910.1,2304.99,2388.65,2541.01,2128.25,2310.43,2486.66,3070.5,3865.03,3506.37,2631.09,2197.9,1367.77,1742.36,2278.4,2537.85,2881.15,2959.98,2692.14,2338.65,2088.92,1698.38,1375.2,876.034,767.737,642.196,579.853,613.372,638.451,841.042,1125.73,1230.42,1294.55,1567.98,1904.13,2231.28,2649.71,3007.34,3407.79,4029.01,4829.83,5660.56,7082.76,8330.83,9532.29,9550.44
18504.2,16678.1,15002.3,13394.5,11164.3,8731.91,7458.01,6151.43,5833.49,4069.78,2792.19,4192.44,5967.03,11512.9,16252.4,15755.7,14731.1,11742.8,9434.65,5377.34,3349.79,2783.32,2585.87,2090.02,3225.8,3539.65,3022.78,2633.7,2356.12,1505.85,2232,3089.01,2475.17,2525.86,2698.36,2237.77,2447.1,2695.98,3505.84,4530.12,4032.96,2985.86,2480.31,1545.34,1960.82,2588.6,2898.87,3297.94,3408.39,3115.01,2695,2345.89,1858.32,1480.39,961.455,838.583,754.893,715.937,735.657,739.81,912.026,1198.31,1332.07,1427.15,1746.03,2124.48,2507.46,2975.5,3375.74,3815.2,4482.51,5397.32,6359.73,8040.9,9534.64,11104.5,11122.2
