rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
1434.88,1464.69,5587.26,3419.62,2331.54,22383.2,1724.63,8032.37,4844.89,5582.54,635.539,1641.26,1334.71,2685.51,22972.4,3488.05,2399.43,5678.4,1140.6,3734.87,6845.49,8715.89,1566.13,4134.9,788.25,3152.23,1330.51,2133.04,17927.1,12448.1,3909.32,2191.46,3357.93,6181.41,1980.68,1859.32,1241.94,1533.48,1289.95,826.484,829.457,1629.63,602.651,627.758,3865.22,3355.92,296.275,746.493,1154.17,1955.44,3782.88,3237.62,2167.03,2622.63,3830.01,3357.7
1499.23,1704.51,5271.47,3618.94,2717.25,23762.8,1803.02,5114.58,6769.8,5934.33,771.436,1235.31,1748.78,2847.11,19420.3,3937.87,3108.44,6876.75,761.296,3752.06,7172.3,9550.95,1681.39,4848.29,707.053,3191.38,2399.27,2145.03,17030.8,11814.6,4530.6,1982.11,3394.13,5787.32,1308.77,1644.27,1624.35,2042.84,1433.12,682.69,938.48,1862.63,660.318,561.753,3931.86,2926.27,315.415,544.07,1164.58,2133.16,4326.29,3123.11,2066.66,2750.93,4908.23,2489.93
1810.08,1612.09,8221.39,3614.95,3528.57,21629.3,1768.36,5254.6,7462.36,4705.87,1227.29,1177.54,1790.4,3019.32,18789.8,4025.97,4267.91,5306.28,1097.88,3524.75,7720.32,8171.22,1541.3,5621.98,1281.68,2739.46,3330.77,1264.35,17642.5,12323.5,4092.11,2064.16,3295.33,6606.23,1335.76,1818.17,1492.18,1823.59,1396.87,552.75,1164.88,1384.2,727.935,532.942,4122.98,3442.2,341.659,602.394,1604.56,2396.05,4405.19,2700.89,2592.18,2165.32,3391.82,3696.48
1832.09,1979.41,7882.5,3654.09,2720.66,23182.6,1740.33,6979.25,4914.06,4872.3,1120.38,1244.46,1579.09,2716.21,18807.1,3904.41,6024.24,4895.88,883.992,2829.99,8486.39,7579.98,1734.28,5840.92,1278.37,1933.72,3215.62,1067.34,18706.8,10960.5,4561.09,2345.15,4536.59,5734.45,1633.21,1456.13,1313.29,2046.16,1177.1,578.605,1344.7,1130.04,842.264,614.042,3875.77,3376.46,292.684,445.145,1979.3,1871.5,3201.43,4162.98,2978.26,2742.79,2884.77,2147.47
1824.04,1954.02,7078.66,3722.75,3043.04,24515.1,1676.63,6964.79,3581.74,6161.72,1212.88,1258.69,1479.39,3230.69,16818.7,2589.39,9697.64,4651.5,1021.94,2665.01,4656.62,11866.8,1685.67,4167.66,1997.38,1530.75,4137.23,1197.25,22059.6,6880.37,3323.21,2174.51,3248.49,8518.09,1694.6,1540.97,1524.37,1426.57,1286.74,545.229,1398.39,1241.32,802.523,653,4807.64,4916.94,285.034,393.599,1353.61,1691.99,4659.26,3682.48,3060.89,2745.81,4527.34,1530.36
1436.57,2224.05,7678.14,4678.54,2623.89,25245.1,1570.15,5335,4555.17,3701.92,1204.82,1395.54,1568.6,4890.11,14849.7,4039.18,8700.62,6375.91,940.305,2961.91,3930.93,12404.5,1119.86,4366.31,2411.38,1393.63,4070.64,814.977,26215.1,5397.28,3738.79,1894.77,3260.87,7219.11,1977.33,1808.2,1391.94,1363.35,1199.13,512.669,1213.85,1547.85,626.382,600.539,4063.58,4030.22,337.512,407.868,1176.21,1570.09,5545.73,3082.69,3830.36,2092.14,4031.18,1140.53
910.81,1836.69,6863.26,4715.07,2871.6,21278.4,1489.06,4841.21,4477.28,4360.78,826.593,1303.08,1896.6,3164.96,14431.8,3589.36,6275.48,4395.59,822.198,3336.22,2554.37,11173.6,1277.12,4514.83,2610.81,1002.99,3020.81,907.074,23325.2,4765.94,2975.48,1698.84,2781.31,5916.52,1952.83,2025.17,1484.95,1234.13,1009.45,434.143,935.017,1411.22,674.876,706.211,3457.9,3880.69,340.04,313.229,847.822,1517.6,5032.59,2060.26,3604.08,1929.73,2421,952.69
1332.49,2454.74,7488.74,3704.3,2810.49,23059.6,1497.23,3645.41,6397.53,4560.62,898.843,1622.34,1733.07,3891.21,14884.3,2772.76,6078.14,4871.26,863.283,3329.91,3103.22,10607.8,1275.56,3817.89,3498.39,988.444,3235.95,1250.73,19592.2,6619.46,3509.58,2494.09,2457.45,5245.26,2648.33,2037.87,1637.64,1184.25,1022.81,552.485,1067.82,1483.92,692.59,916.788,3244.69,3256.59,299.903,296.665,919.091,1701.24,4777.22,2355.47,2885.1,1945.43,1752.55,983.222
1178.22,3489.65,7940.98,2992.01,2110.05,20670.3,1620.65,3809.18,9814.76,2839.49,1126.77,1535.57,1421.21,3442.6,14086.1,3604.08,4460.73,6314.39,897.213,2964.19,4075.79,8916.42,1914.39,1812.28,5385.32,950.801,2658.53,950.906,22266.1,5708.85,3175.5,2210.52,2487.41,5615.37,1828.95,2100.96,1604.12,1384.55,881.937,641.636,1376.73,1124.31,821.676,808.272,2987.1,3367.78,334.115,366.316,993.828,2360.87,3631.54,1636.32,3709.37,1866.73,1849.86,879.549
1135.02,3796.91,6761.14,2950.95,2320.94,21043.7,1478.06,4130.22,6920.96,2300.16,1252.32,1047.63,1478.15,3685.74,13894,2535.84,5625.7,5396.03,1022.21,2482.83,4081.11,10573.6,1681.19,2013.38,2693.38,771.001,1961.55,965.822,25194.1,5100.96,2066.92,1889.27,3069.5,5584.83,1698.27,1741.12,1208.08,1276.83,823.811,571.743,1438.42,1218.83,692.5,800.609,2948.04,3244.68,386.005,313.574,964.952,1839.76,3039.37,1907.45,3092.78,1508.75,2651.87,973.996
1204.67,3984.52,7257.44,3243.38,1913.07,20511.8,1744.77,4026.09,6809.11,2247.63,1623.49,1671.36,1454.27,3110.64,15717.3,2529.45,3936.34,7846.62,925.288,2738.13,4384.64,10881.8,2000.8,1713.78,2792.45,720.333,2051.96,1073.1,25550.1,7326.44,1914.64,1325.8,3479.21,5728.79,1853.9,1702.32,1048.4,1653.3,978.459,828.446,1192.46,1268.65,620.392,764.928,4886.99,3651.88,383.015,249.804,1549.88,3152.14,3910.32,2533.06,5059.13,2152.44,3420.92,1136.72
896.729,4934.22,6466.6,2192.25,2646.65,27382.1,1632.77,4255.86,7004.06,2328.27,1378.67,2486.73,1638.03,3495.79,14635.1,4066.89,4292.58,7748.09,912.323,3016.25,5199.54,11840,2251.61,1839.55,3663.5,716.111,2542.58,1081.77,24202.5,8378.32,3534.45,1392.65,3705.89,5629.18,2509.62,1431.48,1056.27,1902.46,1335.1,851.546,1879.16,1352.39,589.973,806.513,7217.56,5217.02,522.322,328.767,2073.76,2967.08,5124.87,2545.35,6315.2,3778.89,4370.54,1304.15
1450.95,4868.82,8445.02,1735.15,2330.71,28348.8,1772.39,4293.46,6797.43,2505.32,1342.36,3119.97,1647.99,3467.61,12312,4512.91,6474.33,5462.39,702.128,3698.99,4174.15,11006.8,2183.81,2201.08,4559.06,668.1,2495.41,1276.63,25995.8,4554.9,5091.72,1648.57,3190.85,7304.83,2512.59,1313.68,1064.67,2131.8,1466.81,731.933,1619.7,1296.9,502.411,1044.31,7962,4171.1,409.035,415.13,2745.36,2358.72,4076.92,2446.06,5911.73,3077.22,6589.95,1517.06
1055.32,5758.86,7077.66,1803.84,2265.43,29444.7,1686.78,2883.64,7374.88,2644.18,1513.51,3059.57,1430.47,4423.02,10674.4,5609.17,6747.28,6524.54,577.322,3933.7,3879.82,11616.7,1855.15,2507.93,4329.64,716.563,3372.87,958.223,26100.4,3641.62,5207.13,2247.56,3252.58,6048.21,2722.88,1427.87,1067.5,2323.36,1470.25,753.858,1381.26,1311.34,479.633,1233.66,7889.25,4654.17,345.43,449.189,2219.63,3317.09,3697.36,2291.3,5836.16,2645.03,6855.56,1074.75
1187.05,5818.96,6603.73,2179.39,2640.19,26135.2,1441.68,3157.42,8384.44,2515.64,1680.88,3478.27,1746.67,3281.01,11820.1,3517.02,8154.17,4207.13,620.81,4606.98,4097.7,10738.2,1730.22,2170.42,5068.98,606.54,3404.13,1234.74,23470.8,5340.79,5364.93,2209.9,3073.63,6355.09,2252.77,1272.82,827.824,2305.98,2110.72,577.482,1627.75,1366.33,572.19,1435.61,8487.76,4722.89,366.077,496.317,2394.39,4885.19,3684.04,3234.36,5974.09,2665.61,7360.07,1763.1
1279.9,7752.53,7260.27,1728.96,2489.68,24714.8,1658.35,3554.51,8684.72,1614.26,1818.47,2680.43,1265.95,2962.92,12629.9,4357.59,4693.46,5040.99,629.623,5937.64,2995.79,10863.5,1595.39,2200.42,4850.22,775.903,3261.71,1134.2,24458.6,5952.46,5720.13,1628.34,2656.07,6545.82,2721.76,1315.78,996.664,1882.97,1525.29,579.646,1603.27,1443.22,459.101,1431.22,9501.01,3297.83,307.626,427.009,2038.73,4374.43,4004.3,3396.08,4620.73,2640.39,5667.74,1492.47
1346.86,8599.47,5933.28,1832.96,1933.21,25688,2112.59,3877.7,8401.67,1556.76,1166.54,3496.22,1542.42,2832.29,13325.6,6815.74,3804.95,6153.53,910.444,4182.38,4722.93,9452.57,2121.3,2189.67,4826.33,758.669,3651.59,1251.42,19217.5,13568.6,3719.91,1524.51,2993.67,7588.86,3035.87,1744.82,766.535,2359.9,1522.09,623.301,1227.19,1748.75,481.938,1906.62,8549.29,2520.28,433.027,634.226,1570.86,5004.48,3106.72,3462.1,4244.52,3132.82,6202.09,1043.57
1033.83,8560.36,7052.54,1734.42,2392.6,28302.8,2329.62,2215.27,8852.54,1512.35,1410.49,5418.01,1520.89,3817.31,13320.1,4880.72,3456.38,4336.55,1488.95,3665.72,8265.27,10136.5,2033.28,2286.23,4880.18,793.079,2423.29,1460.34,27907.9,6127.08,3328.46,1599.74,3819.22,5631.53,4070.27,2097.97,726.383,1969.59,2129.64,563.893,1269.79,1926.92,480.37,2057.91,9689.47,3325.88,383.25,887.321,1835.36,4690.71,2977.84,3760.74,4534.17,2956.06,6632.11,1472.12
1105.24,7498.71,8446.63,1914.85,2457.85,24815,2261.88,1902.06,10602.8,2403.25,1589.4,3900.48,1220.47,4862.15,13900.2,3902.74,2615.25,4277.94,1900.19,3792.54,8527.86,10575.6,1623.4,2449.93,5041,749.41,2577.91,1895.32,24835.3,7835.43,4758.26,1356.85,3955.6,4515.33,3425.19,2336.89,966.081,1462.07,2109,361.955,1703.03,1930.95,463.921,2096.51,7743.04,3645.38,320.881,782.286,2099.05,3786.12,2288.51,3845.22,4555.58,2295.51,5252.54,1518.52
1193.47,8265.59,8797.13,1528.63,2572.52,27763.1,2237.6,1822.95,11384.6,1797.18,1941.29,3842.6,1085.01,4815.72,14677.5,3631.64,2216.89,5883.48,3102.82,3407.84,8597.25,8235.92,1799.89,3073.72,5176.1,709.079,2923.87,1946.88,23734.5,8580.1,4990.68,1497.55,3150.19,5259.48,4316.21,2649.35,998.187,1307,2079.71,422.578,1850.53,1496.84,770.366,1725.08,7671.76,4641.8,275.643,954.938,2131.76,4513.97,2606.06,3799.48,5321.75,2660.34,4667.95,1279.68
1594.42,7176.15,9976.14,1309.26,2288.8,29734.5,2081.2,2097.06,9252.24,2306.57,1599.17,3948.26,1106.81,2912.34,15644.5,3025.08,2422.46,4113.35,3806.37,4627.03,11388.6,5518.47,2646.47,2668.91,6109.6,526.903,3365.74,2043.07,24517.5,8169.47,7126.48,1442.06,2853.05,3755.63,4611.57,2407.55,1313.05,1523.04,1379.63,493.103,2269.05,1546.08,852.671,1290.32,7398.55,4329.2,231.311,861.305,1982.57,3328.81,2850.49,2666.56,5866.39,2955.9,4125.34,1307.44
1638.36,5526.35,8937.22,1424.69,2481.8,27732.6,2203.86,1881.32,9505.42,1939.02,1984.23,4283.97,1016.44,4347.88,12065.1,4264.61,3159.06,4104.91,4451.07,2951.12,10498,7546.64,2725.29,2087.9,6824.47,582.229,3665.4,2927.04,20537.9,9314.92,4805.63,1509.02,3614.59,3173.94,4501.83,2618.35,1475.61,1186.53,1278.56,416.335,2783.96,1834.88,759.014,1407.13,7120.71,4836.48,257.972,946.637,2126.32,3637.65,2924.88,3917.98,5559.82,3403.33,4072.62,1106.71
1518.26,5083.63,7844.81,1110.26,2103.06,27111.4,2085.89,3222.88,9013.74,1865.08,1613.38,4265.31,1375.99,3833.68,13330.5,3664.55,2366.15,4307.93,5999,2680.45,10428.7,6677.18,2167.26,3690.81,5146.47,635.611,2122.85,1724.89,20530.6,12491.4,3453.44,1305.12,4058.31,3533.61,3454.32,2580.35,1598.27,1029.97,1160.07,513.306,3190.69,1840.33,975.635,1264.44,6530.63,3166.92,362.922,925.634,2019.24,3285.22,2160,5779.68,4205.88,4418.22,4225.75,1461.52
1304.63,3451.66,8888.57,1155.03,2252,28832.7,1734.1,4949.21,6270.43,1951.46,1449.47,4385.7,1505.11,3609.87,13677.2,3355.49,1941.79,6777.03,5881.23,2823.16,9415.57,5576.7,2299.2,3142.02,6344.64,745.965,1807.48,2138.16,19228,13125,3198.33,1130.65,6138.98,2811.91,3508.83,2374.79,1967.19,973.715,1413.31,527.921,3443.96,1659.9,1386.24,1020,5870.1,3510.56,533.804,1189.22,2855.47,2499.28,2443.52,6487.46,4351.14,3743.28,4085.48,1954.97
900.693,5456.55,6981.94,1653.47,1808.69,29307.4,1846.37,6466.94,4862.97,1876.94,1689.26,4772.14,1393.28,5410.52,14026.3,3360.41,1767.89,5133.89,6387.37,3184.12,8417.18,6522.71,1452.56,4774.06,5721.07,638.425,3081.67,3293,17860.6,13308.8,2496.05,1446.71,5323.44,3324.01,3724.56,1779.39,2427.89,949.141,1523.78,657.145,3219.53,1316.82,1295.27,1145.05,6655.67,3906.59,642.055,1582.68,3217.63,3353.27,2530.44,6390.68,4563.15,5249.46,3094.06,1359.03
950.057,3602.43,9631.44,2162.55,2116.56,24557.2,1548.74,7024.47,5122.99,1717.98,1657.78,4924.53,1537.06,5807.15,13367.1,1986.68,2909.14,4217.62,6051.74,2805.57,8853.86,5111.61,1339.61,5899.68,3773.9,651.623,3872.3,3129.23,16864.6,9637.47,2981.42,1254.41,5018.99,4711.39,3315.18,1702.42,2477.68,763.511,1151.58,585.327,2620.04,1182.59,1220.89,1053.2,6455.64,4732.49,563.351,2090.94,1928.84,3103.76,2777.08,5627.04,4617.19,4554.68,3454.5,821.746
1258.66,4915.97,12211.3,2178.02,2201.62,21727.2,1936.95,8739.49,4507.96,1666.05,1627.67,2628.54,1653.84,6302.95,14640.8,1505.4,2908.19,4195.85,5796.56,3434.74,9424.03,5268.93,1250.51,5901.87,2840.43,1023.31,4036.41,3588.32,17240.3,9434.8,2198.81,1560.95,5181.51,4854.91,2633.69,1612.73,2254.12,775.821,1428.06,706.038,1943.56,768.128,1245.9,816.113,6452.08,2755.8,371.682,2713.44,1904.94,2432.77,2487.17,5606.45,4229.53,3500.94,3722.03,858.616
1042.38,6840.36,11380.9,2844.16,1864.95,20173.4,2343.06,10191.2,5433.56,1122.95,1470.76,2450.19,1791.52,7580.3,13585.2,1752.72,3914.14,2989.01,8207.38,2985.08,10218.6,6855.93,1129.46,6042.47,2117.47,1279.88,3623.94,5047.21,18648.4,8972.98,2524.3,1810.28,4553.23,5214.95,1862.71,2281.19,3191.61,732.136,1484.05,708.615,1782.4,1004.79,1170.96,765.609,8360.05,2226.62,483.788,2983.54,1471.09,2832.45,2983.63,2989.29,4232.91,2273.25,5551.93,845.16
1083.06,6835.59,11448.5,2166.59,1716.43,19647.9,2502.38,10238.4,7306.62,1010.32,1696.76,2202.09,1944.15,5082.09,17367.9,1116.66,4321.52,2697.58,7384.53,3235.74,7946.62,6279.62,850.854,8409.44,1730.49,1290.7,3695.84,2945.08,20427.5,8913.41,3823.7,2138.04,3182.74,4891.23,1917.31,3491.11,1952.62,1107.09,998.46,613.373,2088.52,853.669,888.778,625.136,7902.83,1553.95,374.407,2019.94,1388.95,1781.62,3065.63,4131.53,3234.68,1619.88,5413.72,661.219
1619.85,4345.72,9340.99,1904.91,2321.06,24133.3,1951.51,9780.42,7889.17,1944.37,1000.45,1580.42,2339.3,6177.6,14953.4,1627.38,3697.34,4193.55,8788.23,1950.86,7621.15,7715.04,1119.52,5649.2,2421.03,1281.05,4461.79,4035.06,18570.6,8585.07,3385.91,1945.55,3340.31,4565.9,3177.21,2493.06,3253.8,1240.2,923.467,499.17,1967.65,856.393,713.333,572.456,7914.81,1735.46,544.615,1669.47,2503.98,1667.81,2254.11,3760.28,3920.67,1170.9,6978.9,662.167
1427.6,5032.09,9635.45,1646.24,2538.6,15235.2,2276.87,9193.66,8961.89,2088.38,1136.13,1233.08,2327.96,5245.68,13601,2612.88,4071.06,4210.81,8227.86,1769.34,5151.55,7528.58,867.209,4114.57,3313.44,770.701,4530.06,3922.44,17778.9,6179.15,4760.84,3657.29,2643.74,2711.44,4532.95,2515.05,2331.53,1007.66,503.255,522.399,1421.16,954.044,566.053,580.029,8171.5,1646.25,554.207,2312.23,2882.82,1272.72,2779.45,3869.88,3087.51,1196.98,6274.63,1155.87
2111.19,3392.01,11010.7,1044.93,2927.6,18465.4,1946.21,12709.8,5680.33,2181.45,1513.92,1231.65,2204.5,5665.9,13633.6,2891.35,4002.2,4109.54,8489.19,1857.73,5235.28,6425.15,877.507,5039.39,3815.9,652.184,3773.81,4063.25,21370.9,4038.42,2713.21,3796.32,3473.89,3847.76,3465.78,2251.39,2409.43,871.599,525.235,488.616,1062.55,962.345,475.916,541.395,7626.06,935.888,674.247,1491.93,3369.08,891.678,4066.45,2411.7,3448.24,699.24,5428.33,997.696
2050.98,3081.8,9690.25,1144.63,1894.83,18666.6,2211.94,10582.8,6330.85,1721.45,1692.22,1416.43,2991.62,4437.02,13095.4,2494.76,3611.91,3995.35,7868.28,1664.79,4943.77,8194.72,872.369,4300.49,3543.95,524.734,3033.07,4360.56,17788.8,6756.66,2471.97,3209.3,3460.78,4166.47,3193.24,2588.65,1493.35,1335.14,513.75,453.238,980.441,841.572,479.694,460.598,7452.16,835.753,731.787,1510.41,3082.96,977.633,3604.1,1820.46,4397.66,797.229,5849.41,1318.96
4148.75,3163.49,11279.8,1207.36,2695.05,21458.9,2223.77,8504.16,7965.94,1149.93,1767.08,1524.73,3335.71,4143.56,13488,2469.27,3823.87,2941.09,9202.56,1863.66,6822.64,6746.14,1080.37,4546.48,2485.41,757.467,3110.69,4031.66,19221.1,5570.47,3660.37,3249.18,4854.06,4008.37,2036.07,3000.34,1242.56,1677.97,577.389,460.12,1349.64,822.626,384.669,456.56,8585.06,750.694,806.412,1724.44,2652.49,837.863,3973.9,1887.9,4237.86,669.171,5053.95,1640.59
2694.77,4701.56,9056.26,938.117,2716.78,23545.5,2201.28,6606.96,6038.06,1360.43,1533.98,1623,2759.54,5114.09,12545.5,2602.56,3424.1,2500.01,8548.29,2171.19,7843.79,6077.87,1241.83,5344.9,2239.31,987.187,3072.23,4897.53,18509.1,5157.07,4693.94,3716.11,4151.01,3526.97,2366.63,3365.69,1371.4,1061.69,528.524,583.744,1264.51,824.829,461.568,502.832,7980.84,662.015,1000.54,1632.84,2405.13,894.81,3319.05,1967.79,3311.96,610.401,2925.87,1395.4
2021.38,5210.84,8199.09,969.354,2314.43,21142,2053.79,6921.77,4655.23,875.878,1464.55,1860.89,2729.63,4404.68,14247,1720.69,2632.52,1475.39,7310.39,2164.47,6732.7,6956.13,1007.52,3358.58,3438.52,622.034,2249.72,4333.79,18894,3417.2,6042.72,2815.42,3628.7,3873.75,2234.91,3079.39,1083.25,885.012,540.744,404.715,1305.12,521.642,366.926,448.058,6439.86,527.247,1028.42,1295.87,1675.42,729.88,2045.5,2163.15,3532.56,523.876,2971.69,1378.33
1152.77,7044.41,5553.54,1018.43,2527.1,24890.7,1816.31,7342.26,3342.61,1524.45,1006.88,1857.02,2726.23,3546.79,13472.6,1929.87,2625.21,1234.46,7353.8,2750.96,5403.46,7996.28,674.312,3501.03,3312.69,602.402,2561.24,4864.35,16426.7,5084.51,3388.5,2416.47,4888.84,2957.74,3808.18,2377.23,1147.19,951.642,472.057,343.568,1221.93,767.963,290,295.346,5449.12,555.18,1230.75,1268.65,1325.91,584.307,3212.41,1593.81,5019.89,466.539,3978.57,1183.58
1806.98,6183.07,6662.19,531.515,2419.1,18861.7,2679.29,12474.1,1708.58,2060.01,1094.49,2308.05,2112.11,3481.04,13659.6,1835.02,2149.54,2198.93,10239.5,2711.03,5319.96,5249.92,649.917,4359.55,4026.49,575.37,4071.89,4490.93,12129.7,9477.63,3365.78,1340.72,5712.14,4140.28,4084,1198.63,1301.14,928.783,681.669,307.493,1671.64,816.112,396.44,532.14,5848.1,854.18,1684.74,2102.66,1540.19,773.641,3451.48,2370.92,5670.5,688.401,4543.43,1643.88
2041.76,5046.94,7285.36,441.618,1656.37,14941.8,2421.23,12231.8,1969.87,1523.3,971.007,2261.15,1289.01,3219.94,12625.1,1208.2,3058.31,1296.16,8328.75,2183.69,3592.97,4522.17,618.533,3690.24,5361.62,725.933,3176.03,2799.22,10620.8,7835.28,2590.78,1437.31,5792.39,4004.27,4484.73,807.852,1245.33,1027.17,720.943,222.105,1167.5,960.211,301.722,502.938,5744.81,351.037,1263.32,1585.79,1436.18,777.85,1891.28,2356.89,4042.42,894.976,5517.35,1193.35
2979.18,3427.52,5940.34,542.561,2201.04,18617.4,1870.53,8722.43,1919.38,1598.33,1088.11,2237.77,1918.47,2555.52,13842,1301.03,2450.44,1420.53,8594.72,2128.99,1937.68,6205.27,435.826,5385.38,3692.61,636.087,3007.56,1904.74,12576.4,5247.69,3170.5,1890.6,5081.65,5805.16,3893.76,889.038,1535.24,846.851,873.869,180.988,1127.12,1185.42,450.926,611.402,6221.66,494.689,2069.78,1634.8,1613.58,992.326,2290.76,3189.05,4767.26,1077.39,6982.46,1828.5
2722.3,4484.97,7034.68,794.708,2023.08,20905.6,2716.6,10947.6,1795.02,1715.74,1038.44,2363.71,2668.48,2814.17,14750.8,2210.92,3740.67,1606.91,8697.43,1902.91,3561.18,5377.59,515.219,6148.39,3727.55,735.666,3863.38,1982.94,11322.5,11867.3,3844,2281.61,6560.97,4436.43,4389.84,883.368,1309.92,1739.31,1118.55,238.553,1339.15,1118.7,621.43,608.449,7285.53,632.351,2146.46,1721.34,1946.54,931.725,3272.32,3721.58,5445.17,1158.41,7314.11,1266.25
2992.25,4377.4,5482.43,572.91,2137.97,21538.9,2310.82,10909.7,1540.25,1983.65,898.053,2240.69,2158.58,3161.69,13426,2011.05,3173.69,1826.5,10335.9,2288.66,1964.93,4466.26,710.143,6019.45,3560.43,607.439,4365.15,1668.48,11859.6,11940.9,2922.97,2170.77,5882.43,3608,3034.59,1560.61,988.548,1392.4,1192.72,250.653,1682.68,1112.06,793.695,382.544,6199.28,808.741,2538.2,1530.79,1778.32,856.575,2795.59,3500.23,3593.42,921.222,10541.3,1256.05
6036.77,3868.58,6694.8,707.939,2483.5,20066.7,1663.41,9989.87,2835.53,1543.53,1353.97,3017.97,1930.08,2038.87,14416.9,2478.1,2759.87,1644.41,9358.7,2490.46,1147.03,5136.13,663.035,6287.89,1959.11,857.475,3195.76,2389.63,12605.5,11019.5,1814.63,1601.24,7316.17,4187.78,2203.65,1624.01,862.397,1590.89,982.805,310.253,1137.96,1069.89,630.914,390.189,5915.05,903.607,2405.76,1125.87,1765.39,645.612,2510.9,4870.22,3808.37,794.242,7964.79,1510.38
3667.97,4164.26,5646.17,899.931,1755.14,16905.9,1818.8,11293.9,2392.95,1711.6,1340.21,2242.84,1477.24,2294.23,12668,2120.86,2731.87,1078.32,9234.63,4265.5,788.263,4792.88,638.727,5988.86,1653.76,815.785,2732.02,2677.37,11187.4,12861.7,3225.79,1631.05,4438.94,4226.64,1569.94,1847.33,810.961,1413.07,771.352,194.813,1297.77,1074.2,490.104,330.234,5499.39,829.431,2092.66,1211.17,1382.18,866.809,1621.07,4122.92,4272.61,748.59,5732.02,860.475
3360.31,3587.33,6655.3,1568.98,1455.14,15960.1,1863.46,11544.6,2471.6,1715.27,1137.84,2346.41,1204.68,2009.51,15535.6,1344.04,2664.48,1405.72,7907.82,4569.69,543.806,7315.64,455.846,6309.2,1842.14,667.878,2465.56,3403.01,12450.2,8331.34,4868.51,1824.59,5931.59,2422.17,1949.19,1883.62,837.51,1798.47,714.91,236.218,1040.02,1081.02,496.135,199.086,5310.23,667.112,2073.23,1102.51,1407.22,783.722,1885.05,2788.47,4979.22,702.572,4674.34,657.302
3206.22,3286.26,7889.58,2203.67,1613.56,14298.4,1753.61,12603.3,3110.19,1655.57,1370.01,1878.62,1667.95,2596.4,15260.2,1412.97,3493.57,1130.06,6685.83,4952.27,708.782,5734.29,538.41,7121.02,1824.63,760.604,1896.5,2585.17,13873.3,7795.32,4130.75,2713.31,4465.88,2898.69,1512.99,1723.38,1174.56,1541.97,799.797,233.462,1036.94,911.786,748.992,186.41,5219.36,669.975,1973.51,1226.22,1213.62,763.879,2117.33,2418.31,4823.18,626.229,3982.27,831.231
2202.83,3321.49,7284.26,2353.04,1475.92,14333.2,1808.94,12436,3147.42,1639.23,1304.92,2017.4,2054.88,1930.01,16683.7,1929.9,2219.14,1365.33,6726.77,5053.87,606.716,5798.71,617.442,6570.5,1871,631.118,2443.97,2337.32,15970.6,7664.56,3769.64,2823.63,2813.71,3786.19,1272.63,1616.84,1330.99,1233.29,841.798,202.864,1109.7,847.141,1215.58,201.171,4606.41,1068.57,1474.67,1336.26,1160.47,793.959,2510.64,2302.84,5943.21,781.683,3549.31,826.865
3220.07,5939.03,5142.36,1619.15,1196.55,19762.6,1950.62,11368.8,2043.57,1579.34,1232.07,3283.46,2102.84,1695.41,13662.1,3656.37,2716.81,1695.9,5149.19,5025.96,544.574,5740.67,694.909,7136.26,2374.09,501.033,3617.43,2052.93,15370.4,7541.07,3070.16,2477.75,3360.24,4049.86,1319.21,1626.22,1462.03,1420.69,891.833,184.852,975.967,876.878,773.791,254.31,5043.13,887.089,1725.45,1209.73,1075.15,1456.03,1949.22,3037.57,5330.94,638.956,4580.58,913.743
1680.73,5768.44,4611.24,1553.32,1788.79,18246.3,1363.19,10158.2,2339.68,1668.27,1011.68,2923.72,1127.42,1477.56,12939.2,5592.65,2616.4,997.725,3319.1,6512.4,490.755,7968.66,411.534,6294.51,1770.14,554.994,3564.31,1862.45,13019.8,9314.37,2773.43,2267.61,4360.86,2186.84,1907.93,1491.27,1369.8,1365.65,539.622,126.212,726.94,657.527,782.273,201.563,3778.91,1059.82,1474.73,705.385,746.823,1233.19,1508.69,2156.67,4412.95,411.511,3891.92,617.695
1695.93,6589.87,3840.34,2068.89,1887.59,17277.1,1509.45,10388,3170.78,1812.98,894.935,3110.87,1259.6,1250.73,15776.9,3905.5,2384.08,1601.64,4045.97,4648.81,578.073,9282.43,615.569,5220.36,2579.85,540.775,2927.8,2554.21,14531.3,10128.4,2254.58,2638.57,3091.18,2813.13,2462.98,1466.05,1278.73,1667.96,565.986,176.427,646.813,757.049,885.18,164.155,4768.47,1347.23,1148.73,584.178,979.382,939.33,2216.63,3136.26,4355.66,599.713,5796.81,784.993
